Source;Target;Weight;Weight_v
2110500;2108306;12,779469;12,77946898
2109908;2108306;42,801316;42,80131601
2108504;2108306;50,082732;50,08273196
2108405;2112902;6,799932;6,79993189
2108405;2111300;131,150038;131,15003823
2108405;2111201;9,099689;9,09968924
2108405;2110500;59,497647;59,4976465
2108405;2108603;24,398714;24,39871418
2111409;2108405;7,567458;7,56745787
2111300;2108405;212,030747;212,03074663
2110500;2108405;7,36386;7,36385988
2109809;2108405;14,093857;14,09385667
2109239;2108405;25,495807;25,49580656
2108454;2112407;42,483511;42,48351065
2108454;2112209;68,251176;68,25117586
2108454;2111508;91,467528;91,46752837
2108454;2111409;18,636201;18,6362011
2108454;2111300;63,729987;63,72998727
2108454;2110302;4,327835;4,32783493
2108454;2110005;27,2718;27,27179952
2108454;2108603;12,741608;12,74160791
5106422;2108454;16,785201;16,78520079
5103403;2108454;10,221187;10,22118715
2114007;2108454;5,96836;5,96835984
2112902;2108454;10,265285;10,26528507
2112704;2108454;4,463383;4,46338308
2112605;2108454;4,376137;4,37613737
2112209;2108454;6,061067;6,06106695
2112100;2108454;33,049291;33,0492914
2111508;2108454;26,725021;26,72502104
2111409;2108454;3,286429;3,28642941
2111300;2108454;78,296924;78,2969235
2110708;2108454;5,99791;5,99791039
2110500;2108454;4,449238;4,44923836
2110302;2108454;11,904643;11,90464318
2110203;2108454;5,154446;5,15444565
2110005;2108454;6,891332;6,89133161
2109106;2108454;22,839972;22,83997244
2108801;2108454;4,493027;4,49302735
2108504;2108454;6,88458;6,88457964
2108504;5107875;18,023548;18,02354832
2108504;5106752;22,961201;22,96120056
2108504;2114007;18,933926;18,93392587
2108504;2113009;8,891918;8,89191784
2108504;2112902;29,591258;29,59125855
2108504;2112803;70,187637;70,18763734
2108504;2112274;92,392151;92,39215091
2108504;2112209;26,380326;26,3803257
2108504;2111300;601,385616;601,38561621
2108504;2111201;72,062308;72,0623083
2108504;2111029;28,747619;28,74761883
2108504;2111003;54,886912;54,8869116
2108504;2110609;33,463637;33,46363694
2108504;2110005;28,690236;28,69023623
2108504;2109908;510,482232;510,4822324
2108504;2109452;8,69015;8,69014998
2108504;2109239;12,856112;12,85611164
5106422;2108504;52,203088;52,2030876
2114007;2108504;125,299378;125,29937832
2113009;2108504;9,693146;9,69314654
2112902;2108504;65,872428;65,8724285
2112803;2108504;191,203566;191,20356649
2112274;2108504;20,682571;20,68257064
2111706;2108504;20,475727;20,47572721
2111300;2108504;216,937534;216,93753373
2111029;2108504;86,659843;86,65984328
2110609;2108504;10,882725;10,88272515
2110005;2108504;54,176266;54,17626568
2109908;2108504;357,930525;357,93052468
2108702;2108504;24,4947;24,49469974
2108603;5107958;18,520168;18,5201677
2108603;5107776;4,595089;4,59508896
2108603;5100250;9,623238;9,62323801
2108603;2114007;42,418614;42,41861361
2108603;2112803;19,408955;19,40895512
2108603;2112456;161,790117;161,79011729
2108603;2112407;44,722374;44,7223735
2108603;2111722;2,929643;2,929643
2108603;2111706;37,626496;37,62649632
2108603;2111508;8,569642;8,56964189
2108603;2111300;1670,702703;1670,70270317
2108603;2111201;152,214776;152,21477557
2108603;2111052;9,994086;9,99408586
2108603;2111003;6,014577;6,01457755
2108603;2110500;19,109424;19,10942407
2108603;2110039;9,953555;9,95355531
2108603;2109908;20,98811;20,98810996
2108603;2109809;375,57406;375,57405956
2108603;2109452;19,79545;19,79545043
2108603;2109270;261,628539;261,62853895
2108603;2109239;2,663011;2,66301118
2108603;2109056;22,695126;22,69512623
2114007;2108603;70,130145;70,13014533
2112407;2108603;10,646186;10,64618559
2111300;2108603;243,774085;243,77408472
2111003;2108603;26,117462;26,1174619
2110500;2108603;52,458469;52,45846945
2109908;2108603;87,100195;87,10019457
2109809;2108603;195,771673;195,77167309
2109270;2108603;156,802518;156,80251789
2108702;5105580;18,991516;18,99151652
2108702;2114007;19,827737;19,82773708
2108702;2113009;62,588624;62,58862416
2108702;2112902;22,644653;22,6446534
2108702;2112407;34,000625;34,0006251
2108702;2112209;29,17663;29,17662952
2108702;2112100;15,468698;15,46869782
2108702;2111722;91,499866;91,49986645
2108702;2111508;54,948379;54,94837926
2108702;2111300;134,69479;134,69479037
2108702;2110039;59,431907;59,43190672
2108702;2110005;27,228132;27,22813189
2108702;2109908;179,439917;179,43991681
2108702;2109106;7,958278;7,95827777
5106422;2108702;9,642899;9,6428989
2114007;2108702;12,044849;12,04484953
2113009;2108702;3,875525;3,87552468
2111722;2108702;8,980705;8,98070476
2111508;2108702;9,494111;9,49411122
2111300;2108702;74,403012;74,40301179
2110039;2108702;13,70129;13,70129017
2109908;2108702;9,382164;9,38216443
2108801;2112704;14,41622;14,41621969
2108801;2112100;10,373999;10,37399896
2108801;2111508;98,538258;98,53825835
2108801;2111409;5,046999;5,04699886
2108801;2111300;249,153528;249,15352787
2108801;2111201;33,769351;33,76935106
2108801;2110203;12,697306;12,6973061
2108801;2109452;18,490494;18,49049422
2108801;2109106;9,526386;9,52638576
2112704;2108801;146,845685;146,84568508
2112100;2108801;50,737259;50,73725904
2111508;2108801;7,158586;7,15858597
2111300;2108801;200,408041;200,40804154
2111201;2108801;8,226283;8,22628351
2110302;2108801;82,746729;82,74672938
2110039;2108801;13,440014;13,44001436
2110005;2108801;41,100511;41,1005112
2108900;5108303;4,514557;4,5145575
2108900;5107925;8,793102;8,79310189
2108900;2112233;73,262493;73,26249308
2108900;2112209;12,559386;12,55938622
2108900;2111722;28,754452;28,75445235
2108900;2111672;26,155209;26,15520865
2108900;2111631;20,4674;20,46740021
2108900;2111300;104,587506;104,58750559
2108900;2111201;9,673323;9,6733227
2108900;2110708;10,902503;10,90250261
2113009;2108900;18,496662;18,49666208
2112209;2108900;19,141111;19,14111144
2111672;2108900;8,991501;8,9915014
2111631;2108900;13,809204;13,80920444
2111300;2108900;9,346181;9,34618111
2109908;2108900;41,288042;41,28804186
2109007;5107602;4,069179;4,06917934
2109007;5107404;5,362447;5,36244703
2109007;5107354;5,308866;5,3088657
2109007;2112209;41,327617;41,32761715
2109007;2111805;36,468563;36,46856275
2109007;2111300;121,571988;121,57198808
2109007;2111052;296,448176;296,44817592
2109007;2110856;5,106183;5,10618298
2109007;2110708;9,263246;9,26324569
2109007;2109551;10,861652;10,86165222
2109007;2109502;20,415291;20,41529068
2114007;2109007;11,057812;11,05781195
2113009;2109007;13,220324;13,22032386
2111805;2109007;147,864528;147,86452785
2111300;2109007;42,9171;42,91710036
2111052;2109007;105,85397;105,8539699
2110005;2109007;52,271583;52,27158304
2109502;2109007;9,17088;9,1708799
2112407;2109056;4,668665;4,66866492
2111300;2109056;52,423018;52,42301763
2110039;2109056;4,689162;4,68916218
2109809;2109056;4,689162;4,68916218
2109452;2109056;2,414002;2,4140018
2109205;2109056;36,887075;36,88707539
2109106;2112308;276,997371;276,99737136
2109106;2112274;6,041666;6,04166647
2109106;2112233;34,914786;34,91478587
2109106;2112209;11,651825;11,6518247
2109106;2111763;57,775;57,77499999
2109106;2111748;35,531618;35,53161806
2109106;2111631;5,145325;5,14532477
2109106;2111532;6,423287;6,42328688
2109106;2111508;43,863619;43,86361944
2109106;2111300;228,92597;228,92597041
2109106;2111250;60,332282;60,33228146
2109106;2111201;18,59077;18,59076961
2109106;2111102;11,313302;11,31330201
2109106;2110856;19,834105;19,83410483
2109106;2110708;115,882915;115,88291541
2109106;2110302;5,661716;5,66171591
2109106;2109908;81,396424;81,3964239
2109106;2109759;181,88943;181,88943036
2109106;2109452;7,382671;7,3826712
5107925;2109106;10,477538;10,47753759
5107909;2109106;30,815221;30,81522123
5100805;2109106;9,071433;9,07143334
2112704;2109106;8,505403;8,50540247
2112506;2109106;8,573559;8,57355887
2112308;2109106;388,876904;388,87690411
2111748;2109106;11,109573;11,10957301
2111300;2109106;136,45858;136,4585796
2111250;2109106;109,748227;109,74822753
2111102;2109106;11,297796;11,2977961
2110708;2109106;315,784566;315,78456643
2110302;2109106;19,463917;19,46391742
2110005;2109106;17,548245;17,54824498
2109759;2109106;40,884791;40,88479056
2109205;2111300;227,785999;227,78599908
2109205;2111201;6,932149;6,93214891
2109205;2111029;13,933127;13,933127
2109205;2110005;10,926286;10,92628639
2109205;2109601;47,452692;47,45269251
2109205;2109452;10,999575;10,99957514
2112704;2109205;22,472922;22,47292204
2112605;2109205;3,59143;3,59143021
2111300;2109205;32,389595;32,38959547
2111201;2109205;6,825428;6,82542771
2110401;2109205;15,887226;15,88722602
2109601;2109205;44,652918;44,65291813
2109304;2109205;30,902779;30,90277871
2109239;2111300;29,86412;29,86411977
2109239;2110039;5,096939;5,0969386
2114007;2109239;5,988952;5,98895216
2112506;2109239;3,705455;3,7054554
2112456;2109239;15,749319;15,74931895
2112274;2109239;2,623472;2,62347173
2111300;2109239;24,43944;24,43943962
2110500;2109239;4,490389;4,49038933
2110302;2109239;1,414808;1,41480787
2110039;2109239;34,612823;34,61282271
2109809;2109239;5,124772;5,1247721
2109270;2111300;32,519775;32,51977502
2109270;2111201;9,297832;9,29783196
2109270;2109809;71,44241;71,44240981
5104104;2109270;5,746715;5,74671464
2112803;2109270;4,212439;4,21243924
2112407;2109270;5,459302;5,4593019
2111300;2109270;114,705224;114,70522446
2110500;2109270;3,221286;3,22128572
2110039;2109270;26,977219;26,97721889
2110005;2109270;10,88182;10,88182008
2109809;2109270;181,741993;181,74199326
2109304;2112704;41,069785;41,0697846
2109304;2111300;384,054359;384,05435901
2109304;2111201;37,647113;37,64711341
2109304;2111029;14,341582;14,3415824
2109304;2110401;20,676007;20,67600672
2112704;2109304;43,985423;43,98542293
2111300;2109304;48,060538;48,06053831
2110401;2109304;11,46248;11,46248034
2109403;2112605;179,575544;179,57554393
2109403;2111300;412,51266;412,51265963
2109403;2111201;214,3368;214,33680016
2109403;2110278;10,728607;10,72860676
2109403;2109452;10,283995;10,28399483
2112605;2109403;44,753014;44,75301437
2111508;2109403;15,053124;15,05312394
2111300;2109403;56,496155;56,49615499
2111201;2109403;4,701492;4,70149195
2110278;2109403;3,452899;3,45289913
2109551;2109403;13,569012;13,56901242
2109452;2111300;18,18478;18,18477988
2109452;2111201;78,461783;78,46178295
2112704;2109452;30,668259;30,66825848
2112605;2109452;11,195179;11,1951792
2112506;2109452;93,083001;93,08300069
2112407;2109452;10,347176;10,34717572
2111300;2109452;893,187936;893,18793609
2111201;2109452;124,716552;124,71655207
2110609;2109452;8,841406;8,84140559
2110203;2109452;27,184905;27,18490544
2110039;2109452;9,670938;9,67093845
2109908;2109452;12,779043;12,77904278
2109601;2109452;7,567335;7,5673353
2109551;2109452;15,032766;15,03276587
2109502;2111573;13,795262;13,79526214
2109502;2111300;82,465171;82,46517099
2109502;2109551;3,761834;3,76183378
2112803;2109502;25,688779;25,68877938
2112001;2109502;15,220925;15,22092489
2111607;2109502;28,152633;28,15263291
2111573;2109502;11,899264;11,89926421
2109700;2109502;10,459685;10,45968479
2109551;2111300;76,075031;76,0750308
2109551;2111201;14,611594;14,61159402
2109551;2111052;17,294592;17,29459168
2109551;2109601;12,025878;12,02587849
5107198;2109551;5,009626;5,00962627
5100250;2109551;4,802294;4,80229425
2111805;2109551;6,965494;6,96549439
2111300;2109551;15,695096;15,69509568
2110005;2109551;5,67843;5,67842966
2109908;2109551;3,606912;3,60691167
2109601;2112209;38,922084;38,92208392
2109601;2111300;1120,780182;1120,78018179
2109601;2111201;283,087106;283,08710637
2109601;2110203;45,815639;45,8156392
2109601;2109908;9,883758;9,88375786
2112902;2109601;8,536708;8,53670835
2112803;2109601;33,865188;33,86518768
2112506;2109601;9,486737;9,48673663
2112209;2109601;9,497656;9,49765589
2111300;2109601;543,315888;543,31588813
2110500;2109601;15,259298;15,25929792
2110401;2109601;18,636321;18,63632097
2110203;2109601;36,718594;36,71859391
2109908;2109601;44,368449;44,36844918
2109700;2112001;5,674123;5,67412298
2109700;2111607;195,238641;195,23864123
5103403;2109700;43,841227;43,84122732
5103056;2109700;6,160949;6,16094873
2111607;2109700;50,211954;50,21195395
2110807;2109700;12,094588;12,09458775
2109759;2112308;12,14552;12,14551984
2109759;2112001;83,988957;83,98895693
2109759;2111409;18,813072;18,8130724
2109759;2110708;25,353524;25,35352451
2112308;2109759;59,512355;59,51235544
2111300;2109759;39,744638;39,74463815
2110708;2109759;94,959574;94,9595738
2109809;5100805;9,830878;9,83087816
2109809;2112456;279,743854;279,74385434
2109809;2112407;21,402759;21,4027595
2109809;2112209;11,559265;11,55926494
2109809;2111789;19,228702;19,22870224
2109809;2111300;269,448753;269,44875252
2109809;2111201;46,364186;46,3641858
2109809;2110500;13,982059;13,9820585
2109809;2110039;125,670225;125,67022451
5103403;2109809;8,889069;8,88906954
2112456;2109809;80,267524;80,26752364
2112407;2109809;68,817549;68,81754851
2111300;2109809;77,63539;77,63539027
2110500;2109809;10,341343;10,34134265
2110039;2109809;17,56201;17,56200996
2109908;2109809;35,527376;35,52737572
2109908;5107776;9,412748;9,41274774
2109908;2114007;316,911099;316,91109871
2109908;2113009;84,193898;84,19389827
2109908;2112902;53,510714;53,51071352
2109908;2112852;4,864516;4,86451594
2109908;2112407;10,224045;10,22404488
2109908;2112274;64,186474;64,18647387
2109908;2112233;25,204114;25,20411423
2109908;2112209;156,332009;156,33200936
2109908;2111722;61,032091;61,03209053
2109908;2111706;11,847494;11,84749408
2109908;2111508;10,140462;10,14046223
2109908;2111300;1479,460196;1479,46019591
2109908;2111201;57,207999;57,20799889
2109908;2111029;45,076126;45,07612643
2109908;2110708;18,880585;18,88058549
2109908;2110104;12,545402;12,54540199
2109908;2110039;55,081482;55,08148178
2109908;2110005;234,795546;234,79554625
5106422;2109908;20,240196;20,24019631
5105606;2109908;8,25236;8,25235983
2114007;2109908;271,40594;271,40594043
2113009;2109908;82,312952;82,31295156
2112902;2109908;203,636967;203,63696662
2112803;2109908;12,725371;12,72537108
2112704;2109908;35,615556;35,61555632
2112274;2109908;147,066391;147,06639089
2112209;2109908;40,784264;40,78426427
2111722;2109908;20,381607;20,38160664
2111409;2109908;12,116811;12,11681093
2111300;2109908;427,875797;427,87579678
2111102;2109908;9,661302;9,66130177
2111029;2109908;10,546374;10,54637385
2110708;2109908;35,636562;35,636562
2110500;2109908;20,648518;20,648518
2110203;2109908;7,52828;7,52827966
2110039;2109908;41,816742;41,81674215
2110005;2109908;237,265342;237,26534237
2110005;5107065;4,691273;4,69127266
2110005;5106422;7,680637;7,6806371
2110005;5100250;42,222029;42,22202925
2110005;2114007;65,301832;65,30183165
2110005;2113009;8,097069;8,09706951
2110005;2112902;82,460239;82,46023878
2110005;2112852;20,351483;20,35148283
2110005;2112274;51,834528;51,83452805
2110005;2112209;66,957532;66,95753216
2110005;2111805;7,819636;7,81963641
2110005;2111722;10,491836;10,49183599
2110005;2111631;4,808068;4,80806757
2110005;2111532;42,12769;42,12769043
2110005;2111300;245,442778;245,44277804
2110005;2111201;45,763913;45,76391257
2110005;2111029;80,06761;80,06761021
2110005;2110708;43,39424;43,39423956
2110005;2110302;12,226382;12,22638171
2110005;2110203;10,389881;10,38988062
2110005;2110039;21,429257;21,42925681
2114007;2110005;16,289566;16,2895662
2113009;2110005;123,755791;123,75579072
2112902;2110005;22,875938;22,87593802
2112803;2110005;5,721052;5,72105197
2112704;2110005;9,963396;9,96339554
2112506;2110005;11,544417;11,54441664
2112274;2110005;78,669473;78,66947267
2111300;2110005;105,672666;105,67266638
2110302;2110005;94,875625;94,87562518
2110039;2110005;49,082825;49,0828245
2110039;5106422;32,440936;32,44093651
2110039;5103056;27,934997;27,93499704
2110039;2114007;113,648212;113,6482121
2110039;2112902;67,216566;67,21656632
2110039;2112704;10,478753;10,47875334
2110039;2112456;21,633421;21,63342097
2110039;2112274;7,206151;7,2061506
2110039;2111300;253,528105;253,52810496
2110039;2111201;9,533065;9,53306503
2110039;2111029;3,80338;3,8033802
2110039;2110401;4,746616;4,7466164
2114007;2110039;38,492221;38,49222108
2113009;2110039;43,889996;43,88999613
2112803;2110039;7,916836;7,91683599
2111508;2110039;7,163666;7,16366568
2111300;2110039;71,080683;71,08068267
2110104;2111300;10,630358;10,6303575
2110104;2110609;45,22313;45,22312985
2110104;2110237;5,624127;5,62412726
5103403;2110104;37,853096;37,85309615
2112605;2110104;9,838973;9,83897247
2112506;2110104;17,073159;17,07315912
2111300;2110104;137,582921;137,58292107
2110609;2110104;16,195204;16,1952038
2110203;2113009;8,859329;8,85932905
2110203;2112803;11,753432;11,75343225
2110203;2112233;13,43656;13,43655995
2110203;2112209;10,781551;10,78155125
2110203;2111300;643,105886;643,105886
2110203;2111201;218,667836;218,66783592
2111300;2110203;378,834168;378,83416787
2111029;2110203;8,639609;8,63960936
2110237;2112209;12,933824;12,93382389
2110237;2110609;68,610575;68,6105746
2112506;2110237;11,334446;11,33444626
2111300;2110237;27,743443;27,74344296
2110609;2110237;92,127067;92,12706685
2110278;2111300;9,560433;9,56043283
2112605;2110278;10,401328;10,40132794
2111300;2110278;4,861887;4,86188727
2110302;5107925;37,959147;37,9591468
2110302;5106422;11,560683;11,56068305
2110302;2112308;9,740371;9,74037111
2110302;2112209;11,081638;11,08163773
2110302;2111631;45,991318;45,99131781
2110302;2111508;8,264492;8,26449241
2110302;2111300;63,007515;63,00751495
2110302;2111250;32,006225;32,00622542
2110302;2111201;8,00798;8,00797989
2110302;2110708;7,401033;7,40103295
2111300;2110302;8,365632;8,36563228
2111250;2110302;4,347036;4,34703601
2110401;2112704;7,184547;7,1845468
2110401;2112605;7,203566;7,20356594
2110401;2112274;7,411973;7,41197286
2110401;2112209;31,169651;31,16965091
2110401;2111300;244,848036;244,84803643
2110401;2111201;20,283594;20,28359434
2112902;2110401;3,253779;3,25377944
2112704;2110401;4,831498;4,83149786
2112605;2110401;124,603177;124,60317695
2112407;2110401;6,44929;6,44928956
2111300;2110401;104,243837;104,24383669
2111029;2110401;5,674051;5,67405088
2110500;2112803;22,139523;22,13952299
2110500;2112274;7,266105;7,2661054
2110500;2111706;117,640908;117,64090771
2110500;2111300;1394,386038;1394,38603843
2110500;2111201;118,070417;118,07041744
2110500;2110708;23,964587;23,96458684
2112803;2110500;17,648704;17,64870427
2112605;2110500;12,553329;12,55332887
2111706;2110500;57,799655;57,79965545
2111300;2110500;212,310575;212,31057512
2110609;5106232;4,490511;4,49051074
2110609;5104807;28,524733;28,52473317
2110609;2112704;15,228989;15,22898909
2110609;2111300;171,049449;171,04944849
2110609;2111201;72,181091;72,18109066
2112506;2110609;29,224156;29,22415631
2111300;2110609;119,419632;119,41963215
2110658;2111300;115,105968;115,10596842
2110658;2110906;4,228799;4,22879862
2111904;2110658;19,692613;19,69261301
2111300;2110658;9,597226;9,59722625
2110807;2110658;147,136214;147,13621409
2110708;2112803;9,317595;9,31759555
2110708;2112308;244,664399;244,66439849
2110708;2112209;52,960182;52,96018195
2110708;2111904;14,735177;14,73517734
2110708;2111805;9,094418;9,09441792
2110708;2111748;40,893464;40,893464
2110708;2111607;9,175212;9,1752117
2110708;2111532;5,861348;5,86134839
2110708;2111300;168,735002;168,73500241
2110708;2111250;5,082724;5,08272362
2110708;2111201;8,631342;8,63134168
2110708;2111102;17,993853;17,99385335
2110708;2110856;27,049697;27,04969713
5105606;2110708;16,002423;16,00242268
2112803;2110708;9,95285;9,95285
2112308;2110708;244,518665;244,51866458
2111748;2110708;56,505267;56,50526694
2111532;2110708;19,299156;19,29915606
2111300;2110708;41,481797;41,48179655
2111102;2110708;6,90439;6,90438974
2110807;2111300;11,298742;11,29874239
2111607;2110807;5,293902;5,2939024
2111300;2110807;11,366224;11,36622348
2110856;2111532;5,871174;5,87117377
2111805;2110856;11,83175;11,8317504
2111763;2110856;6,825466;6,82546568
2111201;2110856;8,005288;8,00528821
2110906;2112209;11,791386;11,79138602
2110906;2111953;22,004144;22,00414348
2110906;2111102;9,60184;9,60183974
2112209;2110906;26,88555;26,88555024
2111250;2110906;17,593931;17,59393137
2111003;2112902;68,180273;68,18027305
2111003;2112803;81,893682;81,89368183
2111003;2111706;168,012079;168,01207911
2111003;2111300;807,840862;807,84086244
2111003;2111201;17,774381;17,77438118
2112803;2111003;6,522041;6,5220411
2111706;2111003;80,191737;80,1917373
2111300;2111003;215,800022;215,8000217
2111029;2114007;50,57165;50,5716497
2111029;2112704;6,068535;6,06853542
5105259;2111029;3,695287;3,69528692
5103056;2111029;5,192109;5,19210892
2114007;2111029;42,004796;42,00479591
2113009;2111029;20,001456;20,00145595
2112902;2111029;6,080279;6,08027885
2112605;2111029;67,36339;67,36339002
2111508;2111029;10,228846;10,22884642
2111300;2111029;8,997802;8,99780177
2111052;2111805;21,778287;21,77828731
5108600;2111052;5,852636;5,85263621
2111805;2111052;119,802448;119,80244855
2111607;2111052;4,358964;4,35896408
2111573;2111052;17,506008;17,50600772
2111532;2111052;24,211324;24,2113239
2111300;2111052;5,860539;5,86053904
2111078;2111748;4,449905;4,44990507
2112209;2111078;49,434278;49,43427822
2111748;2111078;105,07072;105,07071992
2111300;2111078;32,802404;32,802404
2111102;2111953;92,765423;92,76542293
2111102;2111300;195,622361;195,622361
2112308;2111102;11,795432;11,79543176
2112209;2111102;68,856274;68,85627425
2111953;2111102;17,848018;17,84801781
2111904;2111102;11,176814;11,1768144
2111300;2111102;93,556004;93,55600385
2111201;2112506;11,682068;11,68206811
2111201;2112209;64,59837;64,59837007
2111201;2111300;790,359095;790,35909546
2114007;2111201;29,12679;29,12678986
2113009;2111201;7,204325;7,20432455
2112902;2111201;41,534554;41,53455405
2112803;2111201;47,595046;47,59504624
2112704;2111201;41,031837;41,03183713
2112605;2111201;35,960812;35,96081233
2112506;2111201;75,909286;75,90928577
2112407;2111201;7,541151;7,54115129
2112209;2111201;10,08311;10,08310987
2112100;2111201;58,599904;58,59990392
2111904;2111201;74,041351;74,04135067
2111706;2111201;49,99789;49,99789019
2111508;2111201;91,694327;91,69432653
2111409;2111201;11,494427;11,49442664
2111300;2111201;10741,31432;10741,31431723
2111250;5108303;33,855009;33,85500927
2111250;5105580;4,396645;4,39664518
2111250;2112308;76,975051;76,97505095
2112308;2111250;12,795971;12,79597138
2112100;2111250;14,727271;14,72727098
2111805;2111250;25,992225;25,99222484
2111300;2111250;9,830302;9,83030175
2111300;5108402;25,87545;25,87545006
2111300;5108303;5,564583;5,56458253
2111300;5107925;22,255909;22,25590884
2111300;5107909;26,426082;26,42608196
2111300;5107040;45,323661;45,32366084
2111300;5106752;7,653734;7,65373352
2111300;5106422;8,972839;8,97283917
2111300;5106281;16,095034;16,09503417
2111300;5106232;8,42558;8,42557958
2111300;5105259;21,481592;21,48159198
2111300;5103858;9,168783;9,16878276
2111300;5103700;4,510192;4,5101922
2111300;5103502;5,951472;5,95147196
2111300;5103452;3,767939;3,76793855
2111300;5103403;166,43567;166,43566958
2111300;5101407;44,413915;44,41391516
2111300;5101308;5,076252;5,07625197
2111300;5100805;9,770906;9,77090582
2111300;2114007;112,713919;112,71391934
2111300;2113009;111,383402;111,38340183
2111300;2112902;434,348182;434,34818229
2111300;2112803;304,648067;304,64806652
2111300;2112704;214,200944;214,20094435
2111300;2112605;167,802029;167,8020292
2111300;2112506;143,943143;143,94314322
2111300;2112456;35,217703;35,21770247
2111300;2112407;111,839978;111,83997765
2111300;2112308;96,550273;96,5502734
2111300;2112274;7,431928;7,4319285
2111300;2112233;105,440505;105,44050454
2111300;2112209;188,833545;188,8335452
2111300;2112100;39,283674;39,28367381
2111300;2111904;31,30058;31,3005795
2111300;2111805;7,792975;7,79297508
2111300;2111789;8,27802;8,27802027
2111300;2111763;11,305767;11,30576656
2111300;2111748;39,529615;39,52961554
2111300;2111722;6,831399;6,83139891
2111300;2111706;205,580152;205,58015228
2111300;2111672;4,486074;4,48607359
2111300;2111631;6,754768;6,75476815
2111300;2111607;20,853925;20,8539248
2111300;2111573;5,878845;5,87884483
2111300;2111532;9,534857;9,53485734
2111300;2111508;181,604565;181,60456518
2111300;2111409;21,681569;21,68156869
5107800;2111300;8,41985;8,41984968
5107701;2111300;9,724873;9,72487322
5106778;2111300;10,285368;10,28536772
5103403;2111300;168,037684;168,03768397
5101803;2111300;30,026342;30,02634171
5100805;2111300;7,50744;7,50743975
5100250;2111300;23,826644;23,82664392
2114007;2111300;679,161177;679,16117713
2113009;2111300;292,494507;292,49450722
2112902;2111300;704,374813;704,3748132
2112803;2111300;1101,668733;1101,66873247
2112704;2111300;821,544561;821,54456148
2112605;2111300;893,915173;893,91517249
2112506;2111300;315,536321;315,53632059
2112456;2111300;15,830171;15,83017119
2112407;2111300;322,771168;322,77116791
2112308;2111300;180,162312;180,16231158
2112233;2111300;14,419928;14,41992789
2112209;2111300;363,611078;363,61107756
2112100;2111300;121,404506;121,40450602
2112001;2111300;8,034236;8,0342357
2111953;2111300;15,532154;15,53215365
2111904;2111300;53,165898;53,16589774
2111805;2111300;61,701075;61,70107459
2111706;2111300;601,176808;601,17680828
2111607;2111300;75,150742;75,15074226
2111508;2111300;41,602959;41,60295888
2111409;2111300;65,2807;65,28070005
2111409;5106299;6,606533;6,60653291
2111409;5103403;9,347503;9,34750324
2111409;2112274;5,585861;5,58586065
2111409;2112233;55,906407;55,90640694
2111409;2112209;11,350225;11,35022483
2111409;2112100;9,203524;9,20352424
2111409;2111508;21,098635;21,09863484
2114007;2111409;29,716731;29,71673136
2111722;2111409;71,194855;71,19485464
2112704;2111508;24,374846;24,37484606
2112308;2111508;11,577072;11,57707146
2112100;2111508;25,652703;25,65270246
2111532;5107859;5,347744;5,34774412
2111532;2112852;1,849314;1,84931432
5106422;2111532;5,880886;5,88088639
2113009;2111532;39,825009;39,82500909
2112852;2111532;5,553451;5,55345105
2111763;2111532;4,99875;4,99874987
2111573;2111805;37,59884;37,59884044
2114007;2111573;17,251017;17,25101715
2111805;2111573;54,048157;54,04815744
2111607;5106224;5,179279;5,17927863
2111631;5106232;5,056965;5,05696484
2111631;2112233;62,775848;62,7758483
2112308;2111631;8,391289;8,39128886
2111672;2111631;40,37748;40,37747981
2111672;5108501;14,718578;14,71857747
2111672;5107909;90,100356;90,1003564
2111672;5103700;12,374144;12,37414428
2111706;2112803;142,956251;142,95625078
2111722;2113009;14,377622;14,3776221
2111722;2112274;4,415677;4,41567661
2113009;2111722;20,806411;20,80641088
5106422;2111748;4,105907;4,10590753
2112308;2111748;8,578566;8,5785663
2112209;2111748;22,225615;22,22561516
2111763;2111805;22,456672;22,45667234
5106422;2111763;30,403605;30,40360505
5105150;2111763;9,595748;9,59574768
5104104;2111763;9,515481;9,51548066
5103056;2111763;7,446881;7,44688107
5100250;2111763;5,66008;5,66007961
2111805;2111763;15,58864;15,58864026
2112407;2111789;8,480922;8,48092166
2111805;2112308;66,962368;66,9623679
5101803;2111805;9,210153;9,21015328
5100805;2111805;4,651095;4,65109455
5100250;2111904;9,121386;9,12138546
2114007;2111904;18,090404;18,09040401
5107008;2111953;13,516497;13,5164974
2112100;5107859;18,69622;18,6962201
2112704;2112100;39,643001;39,64300153
2112209;5101407;40,049929;40,04992892
2112209;2112233;9,472817;9,47281656
5104104;2112209;36,792871;36,79287153
2112902;2112209;10,023874;10,02387412
5107909;2112233;10,818591;10,81859077
5100805;2112233;13,290462;13,290462
2112274;2114007;8,634974;8,63497442
5106422;2112274;7,007893;7,00789261
2113009;2112274;42,147937;42,14793676
2112308;5107305;11,953599;11,9535991
2112308;5107248;5,12843;5,12842974
2112308;5102702;9,270653;9,27065304
2112407;2112902;5,074711;5,07471102
2112407;2112803;13,298089;13,29808889
2112407;2112704;14,181612;14,18161149
2112407;2112456;43,05031;43,05031015
2113009;2112407;5,666771;5,66677085
2112456;2112407;47,392116;47,39211632
2114007;2112456;7,281416;7,28141573
2112506;5103403;29,446804;29,44680417
2114007;2112605;9,53567;9,53567044
