orig;dest;fluxo
NOVO ARIPUANÃ;JUÍNA;6,6651848203193
NOVO ARIPUANÃ;PONTES E LACERDA;8,5604342751955
NOVO ARIPUANÃ;VÁRZEA GRANDE;4,672626885993
NOVO ARIPUANÃ;OUTROS;36,3309070032611
PARINTINS;PORTO VELHO;9,9181212546213
PARINTINS;ANORI;12,1119036042913
PARINTINS;ATALAIA DO NORTE;9,223122889791
PARINTINS;BARREIRINHA;379,264602706651
PARINTINS;BERURI;10,2931173096595
PARINTINS;BOA VISTA DO RAMOS;10,5004795602745
PARINTINS;MANAUS;475,742205748088
PARINTINS;MAUÉS;54,5014922567992
PARINTINS;NHAMUNDÁ;42,3292236698434
PARINTINS;TEFÉ;18,446245779582
PARINTINS;ALENQUER;56,0425026916445
PARINTINS;BELÉM;9,7058644959276
PARINTINS;ITAITUBA;13,5668393522503
PARINTINS;ÓBIDOS;9,7058644959276
PARINTINS;OUTROS;106,259828136993
PARINTINS;IGNORADO;18,9443862138754
PAUINI;RIO BRANCO;8,3850310263273
PAUINI;BOCA DO ACRE;12,5758623623603
PAUINI;OUTROS;9,3789337733114
PAUINI;N�O MIGRANTE;81,8291526274048
PRESIDENTE FIGUEIREDO;ATALAIA DO NORTE;10,0499995014506
PRESIDENTE FIGUEIREDO;BARREIRINHA;19,5258069321144
PRESIDENTE FIGUEIREDO;BORBA;8,7080892365643
PRESIDENTE FIGUEIREDO;CAAPIRANGA;8,7152045685063
PRESIDENTE FIGUEIREDO;CAREIRO;128,759222893731
PRESIDENTE FIGUEIREDO;CODAJÁS;82,5828819513159
PRESIDENTE FIGUEIREDO;EIRUNEPÉ;17,7001946843524
PRESIDENTE FIGUEIREDO;ITACOATIARA;92,0871442319293
PRESIDENTE FIGUEIREDO;ITAPIRANGA;8,6874709592837
PRESIDENTE FIGUEIREDO;LÁBREA;9,3317313964175
PRESIDENTE FIGUEIREDO;MANACAPURU;21,4327890880098
PRESIDENTE FIGUEIREDO;MANAQUIRI;27,17572388928
PRESIDENTE FIGUEIREDO;MANAUS;512,996643747399
PRESIDENTE FIGUEIREDO;MAUÉS;19,1331594939474
PRESIDENTE FIGUEIREDO;NHAMUNDÁ;10,1626493220525
PRESIDENTE FIGUEIREDO;PARINTINS;46,6503188693196
PRESIDENTE FIGUEIREDO;RIO PRETO DA EVA;11,762569238112
PRESIDENTE FIGUEIREDO;URUCARÁ;8,9468973509091
PRESIDENTE FIGUEIREDO;BOA VISTA;33,3814446602913
PRESIDENTE FIGUEIREDO;RORAINÓPOLIS;9,5881006492463
PRESIDENTE FIGUEIREDO;ALENQUER;8,7647733189337
PRESIDENTE FIGUEIREDO;BAIÃO;19,5149531331558
PRESIDENTE FIGUEIREDO;BELÉM;23,703458625102
PRESIDENTE FIGUEIREDO;BELTERRA;39,4412401868175
PRESIDENTE FIGUEIREDO;PARAGOMINAS;65,729744607595
PRESIDENTE FIGUEIREDO;SANTARÉM;69,7544283225358
PRESIDENTE FIGUEIREDO;TOMÉ-AÇU;9,6279039365747
PRESIDENTE FIGUEIREDO;CÂNDIDO MENDES;10,983875334672
PRESIDENTE FIGUEIREDO;COELHO NETO;18,9704765819192
PRESIDENTE FIGUEIREDO;PINHEIRO;10,1914310459534
PRESIDENTE FIGUEIREDO;SÃO JOSÉ DE RIBAMAR;11,1092099109714
PRESIDENTE FIGUEIREDO;SÃO LUÍS;11,1092099109714
PRESIDENTE FIGUEIREDO;ARIPUANÃ;10,3616048937171
PRESIDENTE FIGUEIREDO;OUTROS;30,8127422521864
PRESIDENTE FIGUEIREDO;N�O MIGRANTE;10,7744547751517
PRESIDENTE FIGUEIREDO;IGNORADO;19,9805542934818
RIO PRETO DA EVA;PORTO VELHO;11,3188658166832
RIO PRETO DA EVA;RIO BRANCO;11,2992566338951
RIO PRETO DA EVA;BENJAMIN CONSTANT;19,5512883930302
RIO PRETO DA EVA;CAREIRO;9,9834226952003
RIO PRETO DA EVA;IPIXUNA;7,3535597276706
RIO PRETO DA EVA;IRANDUBA;22,9094119156665
RIO PRETO DA EVA;ITACOATIARA;141,068255151266
RIO PRETO DA EVA;ITAPIRANGA;12,6615490402612
RIO PRETO DA EVA;LÁBREA;31,5083910279888
RIO PRETO DA EVA;MANACAPURU;27,2805531587066
RIO PRETO DA EVA;MANAUS;440,680525583107
RIO PRETO DA EVA;PARINTINS;21,9627840881316
RIO PRETO DA EVA;BOA VISTA;7,46389882745
RIO PRETO DA EVA;RORAINÓPOLIS;14,6756200864919
RIO PRETO DA EVA;PRAINHA;8,1140325161848
RIO PRETO DA EVA;SANTARÉM;55,4073677299716
RIO PRETO DA EVA;BOA VISTA DO GURUPI;8,3346746634196
RIO PRETO DA EVA;POCONÉ;8,040163154044
RIO PRETO DA EVA;OUTROS;13,5479716361813
RIO PRETO DA EVA;IGNORADO;7,8122875886705
SANTA ISABEL DO RIO NEGRO;BARCELOS;43,6970021525768
SANTA ISABEL DO RIO NEGRO;MANAUS;22,730062772501
SANTA ISABEL DO RIO NEGRO;SÃO GABRIEL DA CACHOEIRA;59,6338280891159
SANTA ISABEL DO RIO NEGRO;ANANINDEUA;9,4351861574845
SANTA ISABEL DO RIO NEGRO;IGNORADO;28,3055584724535
SANTO ANTÔNIO DO IÇÁ;AMATURÁ;40,2371202895087
SANTO ANTÔNIO DO IÇÁ;FONTE BOA;2,0630586061884
SANTO ANTÔNIO DO IÇÁ;JUTAÍ;5,8885133663569
SANTO ANTÔNIO DO IÇÁ;MANAUS;20,0000000000024
SANTO ANTÔNIO DO IÇÁ;SÃO PAULO DE OLIVENÇA;6,6063238943542
SANTO ANTÔNIO DO IÇÁ;TABATINGA;141,893832435844
SANTO ANTÔNIO DO IÇÁ;TEFÉ;5,6700469885227
SANTO ANTÔNIO DO IÇÁ;TONANTINS;6,6063238943542
SANTO ANTÔNIO DO IÇÁ;IGNORADO;35,8531639640278
SÃO GABRIEL DA CACHOEIRA;BARCELOS;33,5034067555157
SÃO GABRIEL DA CACHOEIRA;COARI;62,199430550276
SÃO GABRIEL DA CACHOEIRA;MANAUS;157,922523909823
SÃO GABRIEL DA CACHOEIRA;SANTA ISABEL DO RIO NEGRO;76,4884217345138
SÃO GABRIEL DA CACHOEIRA;AÇAILÂNDIA;9,1222454730201
SÃO GABRIEL DA CACHOEIRA;OUTROS;279,579889717032
SÃO GABRIEL DA CACHOEIRA;N�O MIGRANTE;19,893580328528
SÃO GABRIEL DA CACHOEIRA;IGNORADO;26,8828749991326
SÃO GABRIEL DA CACHOEIRA;N�O SABE MUNIC�PIO;12,0925071950036
SÃO PAULO DE OLIVENÇA;MANAUS;65,8501701853357
SÃO PAULO DE OLIVENÇA;TABATINGA;66,7829851127081
SÃO SEBASTIÃO DO UATUMÃ;BOA VISTA DO RAMOS;5,0150417070407
SÃO SEBASTIÃO DO UATUMÃ;ITAPIRANGA;12,7312233269817
SÃO SEBASTIÃO DO UATUMÃ;MANAUS;92,4234639370008
SÃO SEBASTIÃO DO UATUMÃ;PARINTINS;8,5328894170118
SÃO SEBASTIÃO DO UATUMÃ;SILVES;3,4912416999691
SÃO SEBASTIÃO DO UATUMÃ;TAPAUÁ;3,8367416619354
SÃO SEBASTIÃO DO UATUMÃ;URUCARÁ;24,831482858125
SÃO SEBASTIÃO DO UATUMÃ;N�O SABE MUNIC�PIO;7,6329282401811
SILVES;ARIQUEMES;6,8621575453611
SILVES;BARREIRINHA;4,75268857627
SILVES;BOA VISTA DO RAMOS;43,106109114468
SILVES;ITACOATIARA;72,0585870854914
SILVES;ITAPIRANGA;2,5122251504376
SILVES;MANAUS;54,2586521407486
SILVES;URUCARÁ;8,4020195171365
SILVES;IGNORADO;11,4269422547812
TABATINGA;AMATURÁ;33,8927371568481
TABATINGA;ATALAIA DO NORTE;53,6841708970625
TABATINGA;BARREIRINHA;11,4326914974169
TABATINGA;BENJAMIN CONSTANT;193,008395992341
TABATINGA;CODAJÁS;10,766496030219
TABATINGA;MANAUS;182,550675800532
TABATINGA;PARINTINS;7,4199106839525
TABATINGA;SÃO PAULO DE OLIVENÇA;51,1015073115019
TABATINGA;TONANTINS;39,0605050894522
TABATINGA;BOA VISTA;10,841891445478
TABATINGA;MARITUBA;9,3489759107153
TABATINGA;OUTROS;437,228578793941
TABATINGA;N�O MIGRANTE;328,396469685328
TABATINGA;IGNORADO;45,5989118206572
TABATINGA;N�O SABE MUNIC�PIO;21,532992060438
TAPAUÁ;BERURI;14,1488834149206
TAPAUÁ;BOCA DO ACRE;6,1118623986944
TAPAUÁ;CANUTAMA;12,0912050432632
TAPAUÁ;LÁBREA;10,4873479964264
TAPAUÁ;MANAUS;47,0293842204618
TAPAUÁ;IGNORADO;14,1983345058893
TEFÉ;CRUZEIRO DO SUL;8,8439328705842
TEFÉ;ALVARÃES;95,1026978081421
TEFÉ;CARAUARI;69,0382872720383
TEFÉ;COARI;84,4466716147968
TEFÉ;CODAJÁS;6,6629976395748
TEFÉ;ENVIRA;12,1759612249689
TEFÉ;FONTE BOA;7,7177768792791
TEFÉ;ITAMARATI;11,6022196208084
TEFÉ;JURUÁ;59,7347591746686
TEFÉ;JUTAÍ;95,8047616585864
TEFÉ;MANAUS;236,367777434345
TEFÉ;MARAÃ;160,281069263089
TEFÉ;SÃO PAULO DE OLIVENÇA;8,2845144979964
TEFÉ;TABATINGA;12,4099394762928
TEFÉ;UARINI;53,0146356246348
TEFÉ;OUTROS;415,591492249963
TEFÉ;N�O MIGRANTE;7,7336213707214
TEFÉ;IGNORADO;21,6469874456626
TONANTINS;MANAUS;142,729792027863
TONANTINS;TABATINGA;27,2662295492451
TONANTINS;IGNORADO;8,7046221116038
UARINI;ALVARÃES;4,2811541902402
UARINI;COARI;8,6790467984196
UARINI;FONTE BOA;13,2496851236358
UARINI;MANAUS;21,2847246714972
UARINI;MARAÃ;3,1829888165226
UARINI;TEFÉ;96,0983967271184
UARINI;BELÉM;3,7759383948156
UARINI;IGNORADO;2,9691474825192
URUCARÁ;ITACOATIARA;18,3688153698463
URUCARÁ;ITAPIRANGA;14,1353106255694
URUCARÁ;MANAUS;82,8016485689381
URUCARÁ;PARINTINS;15,9275640553056
URUCARÁ;SÃO SEBASTIÃO DO UATUMÃ;11,769180422358
URUCARÁ;URUCURITUBA;6,3467178792943
URUCARÁ;N�O MIGRANTE;6,7350978264345
URUCARÁ;IGNORADO;5,0704933449471
URUCURITUBA;RIO BRANCO;10,9963779061648
URUCURITUBA;BARREIRINHA;5,1117253991149
URUCURITUBA;BOA VISTA DO RAMOS;17,9204794099425
URUCURITUBA;ITACOATIARA;53,6719847908699
URUCURITUBA;MANAUS;223,483850829289
URUCURITUBA;MAUÉS;14,0881437828615
URUCURITUBA;PARINTINS;5,9402179425122
URUCURITUBA;SÃO SEBASTIÃO DO UATUMÃ;6,152824588716
URUCURITUBA;URUCARÁ;5,960489396012
URUCURITUBA;PACARAIMA;9,2822100930486
URUCURITUBA;N�O MIGRANTE;5,5266681678343
URUCURITUBA;IGNORADO;15,5398049611987
URUCURITUBA;N�O SABE MUNIC�PIO;5,4981889530824
AMAJARI;MANACAPURU;5,7382275633043
AMAJARI;MAUÉS;5,6703815506131
AMAJARI;BOA VISTA;70,5092532220901
AMAJARI;BONFIM;16,3002330552692
AMAJARI;RORAINÓPOLIS;38,2729486850748
AMAJARI;SÃO JOÃO DA BALIZA;26,96959593119
AMAJARI;IGARAPÉ-AÇU;18,3671097241215
AMAJARI;PACAJÁ;4,3037110036621
AMAJARI;GRAJAÚ;5,6703815506131
AMAJARI;MONÇÃO;5,4284328639611
AMAJARI;OUTROS;13,311457240778
AMAJARI;IGNORADO;15,6424668788082
ALTO ALEGRE;MANAUS;26,232141229062
ALTO ALEGRE;BOA VISTA;325,734729592129
ALTO ALEGRE;BONFIM;5,7136239653896
ALTO ALEGRE;CARACARAÍ;35,7459587372538
ALTO ALEGRE;MUCAJAÍ;4,404713425875
ALTO ALEGRE;NORMANDIA;6,2529222823073
ALTO ALEGRE;BREVES;5,0903266169082
ALTO ALEGRE;SANTARÉM;11,7437964413438
ALTO ALEGRE;SÃO DOMINGOS DO ARAGUAIA;17,3390955924552
ALTO ALEGRE;ARAGUATINS;47,2284267739515
ALTO ALEGRE;SANTA INÊS;20,3313137329542
ALTO ALEGRE;OUTROS;14,4906955562129
ALTO ALEGRE;N�O MIGRANTE;17,0463446571622
ALTO ALEGRE;IGNORADO;21,7164589281073
ALTO ALEGRE;N�O SABE MUNIC�PIO;4,9526589442141
BOA VISTA;PORTO VELHO;34,9485370266981
BOA VISTA;VILHENA;14,8560571079049
BOA VISTA;RIO BRANCO;12,5313932955705
BOA VISTA;SENA MADUREIRA;10,1548736794915
BOA VISTA;TARAUACÁ;11,3388972851922
BOA VISTA;AMATURÁ;7,3407893149965
BOA VISTA;BOCA DO ACRE;19,9572913856266
BOA VISTA;CODAJÁS;13,6101161230284
BOA VISTA;ITACOATIARA;22,7755516659441
BOA VISTA;MANAUS;801,48298287854
BOA VISTA;MAUÉS;28,582081185252
BOA VISTA;NOVO AIRÃO;10,2004164073191
BOA VISTA;PARINTINS;8,7422393340737
BOA VISTA;PRESIDENTE FIGUEIREDO;6,2500556639811
BOA VISTA;TABATINGA;7,3407893149965
BOA VISTA;TEFÉ;7,3407893149965
BOA VISTA;URUCARÁ;16,1135798717349
BOA VISTA;AMAJARI;66,1409719119803
BOA VISTA;ALTO ALEGRE;40,8190457816939
BOA VISTA;BONFIM;166,472044230172
BOA VISTA;CANTÁ;92,6323610018341
BOA VISTA;CARACARAÍ;111,53946748216
BOA VISTA;CAROEBE;13,6446764841419
BOA VISTA;IRACEMA;9,8561992405433
BOA VISTA;MUCAJAÍ;133,688276134023
BOA VISTA;NORMANDIA;123,986333998017
BOA VISTA;PACARAIMA;207,851852125698
BOA VISTA;RORAINÓPOLIS;33,8964488737696
BOA VISTA;SÃO LUIZ;101,442563033968
BOA VISTA;UIRAMUTÃ;60,5743953551034
BOA VISTA;ALENQUER;3,937334301682
BOA VISTA;ALMEIRIM;10,2450119933767
BOA VISTA;ALTAMIRA;11,7032139605489
BOA VISTA;AVEIRO;9,3622474520122
BOA VISTA;BELÉM;279,083643952687
BOA VISTA;BREVES;47,395311175699
BOA VISTA;CASTANHAL;30,2776618380567
BOA VISTA;CONCEIÇÃO DO ARAGUAIA;10,998633629182
BOA VISTA;DOM ELISEU;9,9532769443239
BOA VISTA;ITAITUBA;472,698963654129
BOA VISTA;MARABÁ;10,0487385470078
BOA VISTA;NOVO PROGRESSO;11,4519328170234
BOA VISTA;OURILÂNDIA DO NORTE;14,1452448155204
BOA VISTA;PACAJÁ;89,8822907158446
BOA VISTA;PARAUAPEBAS;15,4291796873826
BOA VISTA;PRAINHA;7,807091192563
BOA VISTA;REDENÇÃO;7,2083353060333
BOA VISTA;RURÓPOLIS;62,9240560290135
BOA VISTA;SANTARÉM;184,481236731775
BOA VISTA;SÃO FÉLIX DO XINGU;23,1824905627594
BOA VISTA;TAILÂNDIA;11,7547393581401
BOA VISTA;TOMÉ-AÇU;25,4935078738814
BOA VISTA;TRAIRÃO;66,3808869140758
BOA VISTA;TUCURUÍ;34,1385156741444
BOA VISTA;URUARÁ;10,5921137349569
BOA VISTA;PARAÍSO DO TOCANTINS;17,4097336461624
BOA VISTA;BACABAL;42,454700971621
BOA VISTA;BARRA DO CORDA;22,5873592078381
BOA VISTA;BOA VISTA DO GURUPI;26,0986589228704
BOA VISTA;BREJO DE AREIA;12,5002376375729
BOA VISTA;BURITICUPU;27,1861815300158
BOA VISTA;COLINAS;7,2435426842573
BOA VISTA;COROATÁ;24,5348958649016
BOA VISTA;GOVERNADOR ARCHER;10,5047156490188
BOA VISTA;GOVERNADOR NUNES FREIRE;11,0323196350315
BOA VISTA;GRAJAÚ;34,9176991725496
BOA VISTA;IMPERATRIZ;22,276828872686
BOA VISTA;ITAIPAVA DO GRAJAÚ;9,8923751289108
BOA VISTA;JOSELÂNDIA;8,8673931233969
BOA VISTA;LAGO DA PEDRA;13,4181756156167
BOA VISTA;LAGO VERDE;12,7371351227478
BOA VISTA;MONÇÃO;10,6394981058652
BOA VISTA;PEDREIRAS;29,6602683736213
BOA VISTA;PINDARÉ-MIRIM;50,892447617036
BOA VISTA;PINHEIRO;34,4356408597087
BOA VISTA;SANTA INÊS;111,117489086629
BOA VISTA;SANTA LUZIA;7,6307196802004
BOA VISTA;SANTA QUITÉRIA DO MARANHÃO;19,0820798851027
BOA VISTA;SÃO BERNARDO;10,5760966482704
BOA VISTA;SÃO LUÍS;70,2382844986226
BOA VISTA;SÃO MATEUS DO MARANHÃO;9,3294063894238
BOA VISTA;VITORINO FREIRE;94,7583960347639
BOA VISTA;ZÉ DOCA;64,482604710827
BOA VISTA;BARRA DO GARÇAS;8,7352005790557
BOA VISTA;PARANAÍTA;23,7271517908704
BOA VISTA;PEIXOTO DE AZEVEDO;4,7521885435074
BOA VISTA;OUTROS;1519,5347782707
BOA VISTA;N�O MIGRANTE;283,552719344163
BOA VISTA;IGNORADO;103,196979147004
BOA VISTA;N�O SABE MUNIC�PIO;85,040119338621
BONFIM;MANAUS;12,1648635805178
BONFIM;BOA VISTA;218,69874154958
BONFIM;CANTÁ;19,615812786829
BONFIM;NORMANDIA;21,3974041128383
BONFIM;PACARAIMA;5,196310322182
BONFIM;TAILÂNDIA;11,077059129455
BONFIM;PALMAS;5,0402207987616
BONFIM;IMPERATRIZ;3,3135617810469
BONFIM;BARRA DO GARÇAS;4,7819484676162
BONFIM;OUTROS;4,7819484676162
BONFIM;N�O MIGRANTE;105,33344978751
BONFIM;IGNORADO;18,3534054588332
CANTÁ;ALTO ALEGRE DOS PARECIS;5,4451684081094
CANTÁ;MANAUS;37,3558690276298
CANTÁ;AMAJARI;7,9837371335108
CANTÁ;ALTO ALEGRE;23,3278532443584
CANTÁ;BOA VISTA;623,932884623409
CANTÁ;BONFIM;30,1615557926351
CANTÁ;CARACARAÍ;20,4810346718379
CANTÁ;CAROEBE;13,778437519275
CANTÁ;MUCAJAÍ;23,3197105772953
CANTÁ;NORMANDIA;3,9290529789074
CANTÁ;PACARAIMA;4,8709450475686
CANTÁ;RORAINÓPOLIS;4,9068510957414
CANTÁ;SÃO LUIZ;18,912393758932
CANTÁ;JACUNDÁ;5,3636744157401
CANTÁ;MARABÁ;6,1799647635002
CANTÁ;MONTE ALEGRE;5,7059448349712
CANTÁ;ÓBIDOS;4,635968408012
CANTÁ;TRAIRÃO;5,9967673040792
CANTÁ;TUCURUÍ;4,8734758783973
CANTÁ;AUGUSTINÓPOLIS;5,021897866992
CANTÁ;IMPERATRIZ;7,3008191712079
CANTÁ;NOVA OLINDA DO MARANHÃO;4,2988330171863
CANTÁ;VITORINO FREIRE;5,7059448349712
CANTÁ;OUTROS;13,1961072853111
CANTÁ;IGNORADO;139,412761628715
CANTÁ;N�O SABE MUNIC�PIO;8,699681694738
CARACARAÍ;PORTO VELHO;43,9760242119149
CARACARAÍ;ACRELÂNDIA;19,5492717951
CARACARAÍ;BARCELOS;35,082343614083
CARACARAÍ;MANACAPURU;5,2656623844925
CARACARAÍ;MANAUS;48,8929052264244
CARACARAÍ;NOVO AIRÃO;14,7552556571554
CARACARAÍ;PARINTINS;5,422308877741
CARACARAÍ;AMAJARI;5,57775898147
CARACARAÍ;ALTO ALEGRE;5,6054420988085
CARACARAÍ;BOA VISTA;279,576617353633
CARACARAÍ;CAROEBE;6,1117646523143
CARACARAÍ;RORAINÓPOLIS;5,3157349009195
CARACARAÍ;ALENQUER;5,9611336894637
CARACARAÍ;CACHOEIRA DO PIRIÁ;21,8872212412884
CARACARAÍ;CONCÓRDIA DO PARÁ;3,5054797753838
CARACARAÍ;IGARAPÉ-AÇU;4,7162542538294
CARACARAÍ;ITAITUBA;5,0834133134239
CARACARAÍ;JURUTI;4,984030925608
CARACARAÍ;SANTARÉM;9,1433109552064
CARACARAÍ;SÃO FÉLIX DO XINGU;2,0112879238493
CARACARAÍ;ANANÁS;19,2141615118893
CARACARAÍ;ITAGUATINS;5,5025087408085
CARACARAÍ;SÍTIO NOVO DO TOCANTINS;4,604949705119
CARACARAÍ;BOA VISTA DO GURUPI;12,6206142716466
CARACARAÍ;IMPERATRIZ;4,4759320423982
CARACARAÍ;JOÃO LISBOA;41,5015874120554
CARACARAÍ;LAGO DA PEDRA;5,4957856308192
CARACARAÍ;LAGO DO JUNCO;6,4922993298102
CARACARAÍ;SÃO LUÍS;21,3585108671891
CARACARAÍ;OUTROS;28,8976113428199
CARACARAÍ;IGNORADO;22,9662212531832
CARACARAÍ;N�O SABE MUNIC�PIO;45,9715923917029
CAROEBE;ARIQUEMES;7,6650588540438
CAROEBE;JI-PARANÁ;12,7598691848332
CAROEBE;APUÍ;9,1115177993562
CAROEBE;BOCA DO ACRE;7,2002300167278
CAROEBE;MANAUS;25,5279258416906
CAROEBE;AMAJARI;13,4494041752592
CAROEBE;BOA VISTA;96,8323679008648
CAROEBE;CANTÁ;12,8029439570304
CAROEBE;CARACARAÍ;2,9602747426252
CAROEBE;RORAINÓPOLIS;16,8364091699386
CAROEBE;SÃO JOÃO DA BALIZA;5,0120157984306
CAROEBE;BELÉM;4,3702824376803
CAROEBE;ITAITUBA;6,0789653250575
CAROEBE;NOVO REPARTIMENTO;12,6797349837992
CAROEBE;PLACAS;22,7769942158395
CAROEBE;SANTA MARIA DO PARÁ;2,8506873047241
CAROEBE;URUARÁ;2,4203057982752
CAROEBE;COLINAS;14,0130121548324
CAROEBE;COROATÁ;9,028171662256
CAROEBE;ESPERANTINÓPOLIS;2,8506873047241
CAROEBE;PARAIBANO;3,00405525306
CAROEBE;OUTROS;14,8725584747644
CAROEBE;IGNORADO;26,91425514857
IRACEMA;BURITIS;10,3168303800123
IRACEMA;AMAJARI;7,0798805065684
IRACEMA;BOA VISTA;93,9108866698904
IRACEMA;BONFIM;12,8604165183283
IRACEMA;CARACARAÍ;4,1669879811966
IRACEMA;MUCAJAÍ;35,8967673948288
IRACEMA;NORMANDIA;15,813343688654
IRACEMA;RORAINÓPOLIS;17,1266743680344
IRACEMA;UIRAMUTÃ;6,5200263776828
IRACEMA;ITAITUBA;7,3114831660612
IRACEMA;SANTARÉM;22,7198915775561
IRACEMA;URUARÁ;5,3672486381829
IRACEMA;ALTO ALEGRE DO PINDARÉ;3,3177973239547
IRACEMA;SANTA LUZIA DO PARUÁ;3,1558389000836
IRACEMA;SÃO DOMINGOS DO MARANHÃO;6,3681370850344
IRACEMA;CURVELÂNDIA;2,6961767391695
IRACEMA;OUTROS;12,4523319337693
IRACEMA;IGNORADO;38,1004709685538
MUCAJAÍ;PORTO VELHO;5,1080766057025
MUCAJAÍ;MANAUS;25,7873770341912
MUCAJAÍ;ALTO ALEGRE;30,2600940050287
MUCAJAÍ;BOA VISTA;190,275589008872
MUCAJAÍ;CANTÁ;15,6137049673462
MUCAJAÍ;NORMANDIA;5,2280915610848
MUCAJAÍ;RORAINÓPOLIS;25,730967699803
MUCAJAÍ;BARCARENA;10,3856134062614
MUCAJAÍ;BELÉM;5,1433614636566
MUCAJAÍ;ITAITUBA;10,2372776878393
MUCAJAÍ;MEDICILÂNDIA;10,3856134062614
MUCAJAÍ;RURÓPOLIS;5,0091861267545
MUCAJAÍ;SANTARÉM;5,1786463216107
MUCAJAÍ;BREJO DE AREIA;5,0233465082744
MUCAJAÍ;MARACAÇUMÉ;10,3856134062614
MUCAJAÍ;OLHO D'ÁGUA DAS CUNHÃS;15,3242298171075
MUCAJAÍ;PASSAGEM FRANCA;5,1433614636566
MUCAJAÍ;PEDREIRAS;15,4300843909698
MUCAJAÍ;PIO XII;5,1575218451766
MUCAJAÍ;SANTA INÊS;5,2633764190389
MUCAJAÍ;SANTA LUZIA;5,1928067031307
MUCAJAÍ;VITORINO FREIRE;5,1575218451766
MUCAJAÍ;OUTROS;56,5205667658346
MUCAJAÍ;N�O MIGRANTE;15,5784201093921
MUCAJAÍ;IGNORADO;35,8551945271745
MUCAJAÍ;N�O SABE MUNIC�PIO;5,2633764190389
NORMANDIA;AMAJARI;6,1824669892162
NORMANDIA;ALTO ALEGRE;11,5903762066276
NORMANDIA;BOA VISTA;56,2778454970727
NORMANDIA;BONFIM;2,8975940516569
NORMANDIA;CANTÁ;22,7501297259033
NORMANDIA;MUCAJAÍ;14,5502490525481
NORMANDIA;SÃO JOÃO DA BALIZA;6,2823122670632
NORMANDIA;UIRAMUTÃ;19,3761666563571
NORMANDIA;OUTROS;12,8925104068327
NORMANDIA;N�O MIGRANTE;2,6780963686804
NORMANDIA;IGNORADO;11,8470824866148
PACARAIMA;SÃO FRANCISCO DO GUAPORÉ;5,764821011012
PACARAIMA;MANAUS;14,7486772967364
PACARAIMA;BOA VISTA;144,926962176762
PACARAIMA;IRACEMA;11,9697608047987
PACARAIMA;NORMANDIA;4,6253983620952
PACARAIMA;RORAINÓPOLIS;2,0205724245288
PACARAIMA;SÃO LUIZ;16,6977433597979
PACARAIMA;BELÉM;5,3837915674992
PACARAIMA;OUTROS;8,5111877491796
PACARAIMA;N�O MIGRANTE;32,1344467348069
PACARAIMA;IGNORADO;10,8095110797337
RORAINÓPOLIS;OURO PRETO DO OESTE;11,4486082374473
RORAINÓPOLIS;BURITIS;20,4819257611708
RORAINÓPOLIS;BORBA;13,3255596343352
RORAINÓPOLIS;ITACOATIARA;72,3145854952698
RORAINÓPOLIS;MANAUS;32,5561844642474
RORAINÓPOLIS;TEFÉ;20,4382701867742
RORAINÓPOLIS;BOA VISTA;366,375096519969
RORAINÓPOLIS;BONFIM;106,604477074682
RORAINÓPOLIS;CARACARAÍ;28,220286779239
RORAINÓPOLIS;SÃO JOÃO DA BALIZA;88,6570636562168
RORAINÓPOLIS;SÃO LUIZ;56,0135680431762
RORAINÓPOLIS;ALENQUER;10,8447855590163
RORAINÓPOLIS;BELÉM;9,0114897365251
RORAINÓPOLIS;DOM ELISEU;13,3037318471368
RORAINÓPOLIS;ITAITUBA;10,8666133462147
RORAINÓPOLIS;PARAUAPEBAS;45,7944329497892
RORAINÓPOLIS;SANTA BÁRBARA DO PARÁ;8,9896619493268
RORAINÓPOLIS;TAILÂNDIA;10,822957771818
RORAINÓPOLIS;ULIANÓPOLIS;12,0524309158783
RORAINÓPOLIS;URUARÁ;8,9896619493268
RORAINÓPOLIS;ALTO ALEGRE DO PINDARÉ;97,5056761893627
RORAINÓPOLIS;ARAME;13,3255596343352
RORAINÓPOLIS;BARRA DO CORDA;10,8666133462147
RORAINÓPOLIS;PAULO RAMOS;8,9896619493268
RORAINÓPOLIS;ALTA FLORESTA;11,4486082374473
RORAINÓPOLIS;COLNIZA;20,4382701867742
RORAINÓPOLIS;PEIXOTO DE AZEVEDO;11,4486082374473
RORAINÓPOLIS;TERRA NOVA DO NORTE;11,4486082374473
RORAINÓPOLIS;OUTROS;84,1683714608203
RORAINÓPOLIS;IGNORADO;64,7071912003912
SÃO JOÃO DA BALIZA;JARÚ;3,360475177578
SÃO JOÃO DA BALIZA;BOCA DO ACRE;2,67008564645
SÃO JOÃO DA BALIZA;MANAUS;15,1904536890215
SÃO JOÃO DA BALIZA;BOA VISTA;91,973908212521
SÃO JOÃO DA BALIZA;CANTÁ;44,2684050541151
SÃO JOÃO DA BALIZA;CARACARAÍ;6,2701135398198
SÃO JOÃO DA BALIZA;CAROEBE;27,6005063209975
SÃO JOÃO DA BALIZA;RORAINÓPOLIS;35,9850077219799
SÃO JOÃO DA BALIZA;SÃO LUIZ;33,5315343684821
SÃO JOÃO DA BALIZA;ITAITUBA;22,1145221270772
SÃO JOÃO DA BALIZA;ORIXIMINÁ;3,3460921242992
SÃO JOÃO DA BALIZA;PLACAS;10,6610806199744
