orig;dest;fluxo
PORTO VELHO;ROLIM DE MOURA;201,971374338333
PORTO VELHO;VILHENA;233,264121150442
PORTO VELHO;SÃO MIGUEL DO GUAPORÉ;47,569341867573
PORTO VELHO;NOVA MAMORÉ;219,200999821132
PORTO VELHO;ALVORADA D'OESTE;64,6181916837102
PORTO VELHO;ALTO ALEGRE DOS PARECIS;121,386674129619
PORTO VELHO;ALTO PARAÍSO;36,6153679339409
PORTO VELHO;BURITIS;157,061782794293
PORTO VELHO;CAMPO NOVO DE RONDÔNIA;16,4755113701652
PORTO VELHO;CANDEIAS DO JAMARI;64,1722615300193
PORTO VELHO;CASTANHEIRAS;13,49181384589
PORTO VELHO;CHUPINGUAIA;45,5555955970332
PORTO VELHO;CUJUBIM;72,6573561163304
PORTO VELHO;GOVERNADOR JORGE TEIXEIRA;98,7200805378858
PORTO VELHO;ITAPUÃ DO OESTE;35,7791824707426
PORTO VELHO;MINISTRO ANDREAZZA;13,9518484724697
PORTO VELHO;MIRANTE DA SERRA;145,953737706952
PORTO VELHO;MONTE NEGRO;30,4556210665359
PORTO VELHO;SÃO FELIPE D'OESTE;34,396812895584
PORTO VELHO;SÃO FRANCISCO DO GUAPORÉ;174,178696380733
PORTO VELHO;SERINGUEIRAS;10,8834186469807
PORTO VELHO;URUPÁ;65,6318789866348
PORTO VELHO;VALE DO ANARI;8,5372777616166
PORTO VELHO;VALE DO PARAÍSO;36,4753824285532
PORTO VELHO;ACRELÂNDIA;50,5509654171241
PORTO VELHO;ASSIS BRASIL;57,4542095244508
PORTO VELHO;BRASILÉIA;13,4665867752743
PORTO VELHO;CRUZEIRO DO SUL;354,828592386362
PORTO VELHO;EPITACIOLÂNDIA;22,774769228739
PORTO VELHO;MANCIO LIMA;8,145907331647
PORTO VELHO;PLÁCIDO DE CASTRO;38,5449158729253
PORTO VELHO;RIO BRANCO;778,212009413287
PORTO VELHO;SENADOR GUIOMARD;16,6126955469255
PORTO VELHO;SENA MADUREIRA;57,9172788380399
PORTO VELHO;XAPURI;57,1130573522752
PORTO VELHO;APUÍ;154,027979443996
PORTO VELHO;BOCA DO ACRE;16,0957005337884
PORTO VELHO;BORBA;6,2313893809719
PORTO VELHO;CANUTAMA;7,1146950361017
PORTO VELHO;CAREIRO;10,5248978695637
PORTO VELHO;COARI;24,3865015647632
PORTO VELHO;EIRUNEPÉ;14,3192185320295
PORTO VELHO;HUMAITÁ;446,54502395242
PORTO VELHO;LÁBREA;230,00087838402
PORTO VELHO;MANACAPURU;14,3169845367712
PORTO VELHO;MANAUS;529,864618717708
PORTO VELHO;MANICORÉ;441,217444444363
PORTO VELHO;NOVO ARIPUANÃ;65,961279060968
PORTO VELHO;PRESIDENTE FIGUEIREDO;21,815384076267
PORTO VELHO;BOA VISTA;10,8119886920522
PORTO VELHO;RORAINÓPOLIS;9,9203324143413
PORTO VELHO;ALTAMIRA;101,525599496165
PORTO VELHO;ANANINDEUA;19,9007349873354
PORTO VELHO;AUGUSTO CORRÊA;8,4374253588584
PORTO VELHO;BARCARENA;138,303898674482
PORTO VELHO;BELÉM;80,1305521807364
PORTO VELHO;BREU BRANCO;47,2512705651876
PORTO VELHO;BREVES;11,4562267408761
PORTO VELHO;CANAÃ DOS CARAJÁS;16,2688155659074
PORTO VELHO;CASTANHAL;15,1213760222713
PORTO VELHO;GOIANÉSIA DO PARÁ;11,7805925416471
PORTO VELHO;ITAITUBA;29,3973659695586
PORTO VELHO;JURUTI;5,4466371809359
PORTO VELHO;MARABÁ;80,1421312647432
PORTO VELHO;ORIXIMINÁ;100,467211172195
PORTO VELHO;PARAUAPEBAS;96,1767750790252
PORTO VELHO;RURÓPOLIS;35,5664320056184
PORTO VELHO;SANTA LUZIA DO PARÁ;11,102198029497
PORTO VELHO;SANTARÉM;123,948008449238
PORTO VELHO;SOURE;19,9007349873354
PORTO VELHO;TAILÂNDIA;2,0000000000036
PORTO VELHO;TUCURUÍ;315,144107799545
PORTO VELHO;ARAGUATINS;8,830073293433
PORTO VELHO;FILADÉLFIA;11,0869285317931
PORTO VELHO;MIRANORTE;37,1340585587202
PORTO VELHO;PALMEIRÓPOLIS;5,7694856852951
PORTO VELHO;PEIXE;38,2446901354816
PORTO VELHO;PALMAS;15,4286519828258
PORTO VELHO;TOCANTÍNIA;15,2738212184228
PORTO VELHO;AÇAILÂNDIA;2,0000000000036
PORTO VELHO;ÁGUA DOCE DO MARANHÃO;45,7096146480005
PORTO VELHO;BARÃO DE GRAJAÚ;11,7023798329792
PORTO VELHO;BARRA DO CORDA;9,5814951792734
PORTO VELHO;CAROLINA;8,1289797125286
PORTO VELHO;CAXIAS;26,6100724594583
PORTO VELHO;CHAPADINHA;17,0068456818322
PORTO VELHO;COLINAS;32,0338822336726
PORTO VELHO;ESTREITO;65,8874674709946
PORTO VELHO;IGARAPÉ GRANDE;13,5017163276774
PORTO VELHO;IMPERATRIZ;20,409038879361
PORTO VELHO;ITAPECURU MIRIM;7,7143259914129
PORTO VELHO;JATOBÁ;2,2089633601863
PORTO VELHO;LAGO DA PEDRA;2,2089633601863
PORTO VELHO;LAGO VERDE;10,2574207612543
PORTO VELHO;PINHEIRO;49,1861565165182
PORTO VELHO;PRESIDENTE DUTRA;12,0302986802731
PORTO VELHO;SANTA FILOMENA DO MARANHÃO;35,6479807428294
PORTO VELHO;SANTA INÊS;8,5820407123345
PORTO VELHO;SANTA LUZIA DO PARUÁ;13,1696377125234
PORTO VELHO;SANTO AMARO DO MARANHÃO;10,0032897273176
PORTO VELHO;SANTO ANTÔNIO DOS LOPES;10,9333008095026
PORTO VELHO;SÃO LUÍS;145,133637534737
PORTO VELHO;SÃO MATEUS DO MARANHÃO;30,028294544934
PORTO VELHO;SÃO RAIMUNDO DO DOCA BEZERRA;9,3246211671293
PORTO VELHO;TUNTUM;32,3671393773891
PORTO VELHO;TURILÂNDIA;11,7030437569026
PORTO VELHO;VITÓRIA DO MEARIM;25,3467881908678
PORTO VELHO;VITORINO FREIRE;30,7722622837629
PORTO VELHO;ALTA FLORESTA;24,1556569893682
PORTO VELHO;ARAPUTANGA;19,6420670804336
PORTO VELHO;ARIPUANÃ;80,4474420986681
PORTO VELHO;BRASNORTE;24,66129319171
PORTO VELHO;CANARANA;11,5478547289272
PORTO VELHO;COLNIZA;45,6571274584784
PORTO VELHO;CONFRESA;6,8116226124029
PORTO VELHO;CUIABÁ;154,882377629737
PORTO VELHO;GUARANTÃ DO NORTE;23,9951209536064
PORTO VELHO;JAURU;9,933481300108
PORTO VELHO;JUÍNA;13,17577832948
PORTO VELHO;LUCAS DO RIO VERDE;48,2488910200176
PORTO VELHO;MATUPÁ;14,2217267272761
PORTO VELHO;PEIXOTO DE AZEVEDO;18,5330807573308
PORTO VELHO;POCONÉ;6,0409234216434
PORTO VELHO;PONTES E LACERDA;24,1244455100088
PORTO VELHO;PORTO ESPERIDIÃO;12,2672920202599
PORTO VELHO;RONDONÓPOLIS;14,3191827231628
PORTO VELHO;SAPEZAL;41,4372684076146
PORTO VELHO;SORRISO;181,984804757714
PORTO VELHO;VÁRZEA GRANDE;87,4498001526787
PORTO VELHO;OUTROS;6282,47368181568
PORTO VELHO;N�O MIGRANTE;268,769487060243
PORTO VELHO;IGNORADO;1096,19697373659
PORTO VELHO;N�O SABE MUNIC�PIO;262,242275900118
PORTO VELHO;N�O SABE UF NEM MUNIC�PIO;77,6548426755567
PRESIDENTE MÉDICI;ALTA FLORESTA D'OESTE;63,6057532342308
PRESIDENTE MÉDICI;ARIQUEMES;10,4266544672712
PRESIDENTE MÉDICI;CACOAL;114,113511668734
PRESIDENTE MÉDICI;JI-PARANÁ;73,4979956256747
PRESIDENTE MÉDICI;ROLIM DE MOURA;32,9850050060838
PRESIDENTE MÉDICI;VILHENA;29,4540224124573
PRESIDENTE MÉDICI;ALVORADA D'OESTE;11,9920824602319
PRESIDENTE MÉDICI;ALTO ALEGRE DOS PARECIS;10,919062825868
PRESIDENTE MÉDICI;CANDEIAS DO JAMARI;8,0419356448984
PRESIDENTE MÉDICI;CASTANHEIRAS;69,9615700779008
PRESIDENTE MÉDICI;SÃO FRANCISCO DO GUAPORÉ;32,4241052279115
PRESIDENTE MÉDICI;CAPIXABA;10,5592029771077
PRESIDENTE MÉDICI;PARAUAPEBAS;2,8252549328784
PRESIDENTE MÉDICI;RURÓPOLIS;8,8771122495448
PRESIDENTE MÉDICI;MACAPÁ;3,30001431304
PRESIDENTE MÉDICI;CENTRO DO GUILHERME;3,303879877703
PRESIDENTE MÉDICI;GONÇALVES DIAS;3,1661348038096
PRESIDENTE MÉDICI;GOVERNADOR NUNES FREIRE;30,7174616717064
PRESIDENTE MÉDICI;LUÍS DOMINGUES;7,0551218904914
PRESIDENTE MÉDICI;MARACAÇUMÉ;2,8327550665165
PRESIDENTE MÉDICI;MARANHÃOZINHO;13,3109346530843
PRESIDENTE MÉDICI;OLHO D'ÁGUA DAS CUNHÃS;3,1225355322921
PRESIDENTE MÉDICI;SANTA HELENA;3,303879877703
PRESIDENTE MÉDICI;SANTA LUZIA DO PARUÁ;34,2926255361933
PRESIDENTE MÉDICI;SÃO MATEUS DO MARANHÃO;3,5275609452457
PRESIDENTE MÉDICI;TURILÂNDIA;28,6242267003203
PRESIDENTE MÉDICI;CUIABÁ;44,2894049854983
PRESIDENTE MÉDICI;OUTROS;67,0445096709226
PRESIDENTE MÉDICI;N�O MIGRANTE;14,5005441344607
PRESIDENTE MÉDICI;IGNORADO;32,6498123313205
PRESIDENTE MÉDICI;N�O SABE MUNIC�PIO;11,2045580197352
RIO CRESPO;ARIQUEMES;121,374913081553
RIO CRESPO;JI-PARANÁ;16,4118569079092
RIO CRESPO;MACHADINHO D'OESTE;2,7093142161796
RIO CRESPO;OURO PRETO DO OESTE;13,6172898234932
RIO CRESPO;PORTO VELHO;4,6770272139216
RIO CRESPO;NOVA MAMORÉ;3,3160154186784
RIO CRESPO;ALTO PARAÍSO;2,4596438252428
RIO CRESPO;CAMPO NOVO DE RONDÔNIA;2,3471639078344
RIO CRESPO;CUJUBIM;8,3190082692502
RIO CRESPO;SÃO FELIPE D'OESTE;3,721286755887
RIO CRESPO;THEOBROMA;2,7863189030771
RIO CRESPO;VALE DO ANARI;11,3541310277825
RIO CRESPO;VALE DO PARAÍSO;13,1796413321187
RIO CRESPO;RIO BRANCO;2,0616520917844
RIO CRESPO;OUTROS;2,3107862040141
RIO CRESPO;IGNORADO;25,5790481668357
ROLIM DE MOURA;ALTA FLORESTA D'OESTE;61,8284129176981
ROLIM DE MOURA;ARIQUEMES;34,22711178352
ROLIM DE MOURA;CACOAL;169,231517492808
ROLIM DE MOURA;COLORADO DO OESTE;92,6918743790919
ROLIM DE MOURA;COSTA MARQUES;9,393841013311
ROLIM DE MOURA;GUAJARÁ-MIRIM;14,8943677465315
ROLIM DE MOURA;JI-PARANÁ;27,1141113725609
ROLIM DE MOURA;MACHADINHO D'OESTE;50,4328507355455
ROLIM DE MOURA;NOVA BRASILÂNDIA D'OESTE;181,621965359633
ROLIM DE MOURA;PIMENTA BUENO;70,3583602408378
ROLIM DE MOURA;PORTO VELHO;121,649874994238
ROLIM DE MOURA;SANTA LUZIA D'OESTE;91,1249155140517
ROLIM DE MOURA;VILHENA;84,035839669533
ROLIM DE MOURA;SÃO MIGUEL DO GUAPORÉ;99,5247111979564
ROLIM DE MOURA;ALVORADA D'OESTE;9,2896893516881
ROLIM DE MOURA;ALTO ALEGRE DOS PARECIS;11,9604515521914
ROLIM DE MOURA;BURITIS;37,5933914558764
ROLIM DE MOURA;NOVO HORIZONTE DO OESTE;50,1977456573102
ROLIM DE MOURA;MINISTRO ANDREAZZA;7,6634018548195
ROLIM DE MOURA;PARECIS;25,229019489331
ROLIM DE MOURA;SÃO FELIPE D'OESTE;30,479263420625
ROLIM DE MOURA;SÃO FRANCISCO DO GUAPORÉ;87,8644884572292
ROLIM DE MOURA;MONTE ALEGRE;30,0028793657745
ROLIM DE MOURA;ARIPUANÃ;33,22833133911
ROLIM DE MOURA;BARRA DO GARÇAS;27,9835104082952
ROLIM DE MOURA;CUIABÁ;61,7858587838577
ROLIM DE MOURA;JURUENA;26,334357675502
ROLIM DE MOURA;MIRASSOL D'OESTE;11,4162871995158
ROLIM DE MOURA;SORRISO;30,0997584438513
ROLIM DE MOURA;TANGARÁ DA SERRA;10,8203930739209
ROLIM DE MOURA;NOVA MONTE VERDE;11,1581712335747
ROLIM DE MOURA;OUTROS;181,645462597373
ROLIM DE MOURA;N�O MIGRANTE;125,078778375546
ROLIM DE MOURA;IGNORADO;101,612288837674
ROLIM DE MOURA;N�O SABE MUNIC�PIO;8,0773211334403
SANTA LUZIA D'OESTE;ALTA FLORESTA D'OESTE;16,5145233229992
SANTA LUZIA D'OESTE;COSTA MARQUES;5,5077379051871
SANTA LUZIA D'OESTE;JI-PARANÁ;3,926126284961
SANTA LUZIA D'OESTE;PIMENTA BUENO;45,6785419764664
SANTA LUZIA D'OESTE;PORTO VELHO;8,5303974122032
SANTA LUZIA D'OESTE;ROLIM DE MOURA;89,9042857551867
SANTA LUZIA D'OESTE;ALTO ALEGRE DOS PARECIS;24,1412859969221
SANTA LUZIA D'OESTE;PARECIS;4,5957673662253
SANTA LUZIA D'OESTE;SÃO FELIPE D'OESTE;14,8637077970001
SANTA LUZIA D'OESTE;RIO BRANCO;34,1280859823811
SANTA LUZIA D'OESTE;SENADOR GUIOMARD;12,0814345912665
SANTA LUZIA D'OESTE;PARAGOMINAS;3,6666426826547
SANTA LUZIA D'OESTE;CUIABÁ;9,1102072927774
SANTA LUZIA D'OESTE;RONDONÓPOLIS;4,6983629694803
SANTA LUZIA D'OESTE;OUTROS;32,6921167206761
SANTA LUZIA D'OESTE;N�O MIGRANTE;11,3032642081383
VILHENA;ALTA FLORESTA D'OESTE;95,5613177765678
VILHENA;ARIQUEMES;27,5965975204602
VILHENA;CABIXI;143,516827823317
VILHENA;CACOAL;160,579665086297
VILHENA;CEREJEIRAS;261,627376090836
VILHENA;COLORADO DO OESTE;372,263547365066
VILHENA;CORUMBIARA;128,960699411175
VILHENA;COSTA MARQUES;29,9214147971667
VILHENA;ESPIGÃO D'OESTE;104,197601236398
VILHENA;JARÚ;31,5159752677184
VILHENA;JI-PARANÁ;189,741374936922
VILHENA;PIMENTA BUENO;79,4217180609585
VILHENA;PORTO VELHO;158,151362781037
VILHENA;PRESIDENTE MÉDICI;30,3914057428056
VILHENA;ROLIM DE MOURA;112,13119800991
VILHENA;NOVA MAMORÉ;36,7812054289232
VILHENA;ALVORADA D'OESTE;32,2541219455133
VILHENA;ALTO ALEGRE DOS PARECIS;9,4023061763403
VILHENA;ALTO PARAÍSO;78,1003559208506
VILHENA;BURITIS;62,9931946115517
VILHENA;CAMPO NOVO DE RONDÔNIA;28,9450997402604
VILHENA;CHUPINGUAIA;125,044228826171
VILHENA;CUJUBIM;95,1889141696922
VILHENA;MIRANTE DA SERRA;19,1916000201144
VILHENA;MONTE NEGRO;12,1707675586161
VILHENA;SÃO FRANCISCO DO GUAPORÉ;11,1788499652599
VILHENA;VALE DO PARAÍSO;28,7185358309787
VILHENA;EPITACIOLÂNDIA;20,2340324469004
VILHENA;RIO BRANCO;106,090612360724
VILHENA;APUÍ;11,7309257351652
VILHENA;CANTÁ;24,0145601836655
VILHENA;ALTAMIRA;72,150877725207
VILHENA;SÃO JOÃO DE PIRABAS;23,6112900643216
VILHENA;PALMAS;22,3114302702243
VILHENA;IMPERATRIZ;62,41502324985
VILHENA;ARAPUTANGA;10,2063388596873
VILHENA;ARIPUANÃ;47,71454951121
VILHENA;BRASNORTE;10,8526432578515
VILHENA;CÁCERES;67,8324241925811
VILHENA;CAMPOS DE JÚLIO;33,4999645927433
VILHENA;CASTANHEIRA;12,1659849636482
VILHENA;CHAPADA DOS GUIMARÃES;11,0034200199342
VILHENA;COLNIZA;52,4019735028624
VILHENA;COMODORO;158,098282957958
VILHENA;CONQUISTA D'OESTE;42,8036952538488
VILHENA;COTRIGUAÇU;19,5670533457044
VILHENA;CUIABÁ;12,9867329511141
VILHENA;GUARANTÃ DO NORTE;19,427054478792
VILHENA;JUARA;29,1349406871978
VILHENA;JUÍNA;132,568581444124
VILHENA;LUCAS DO RIO VERDE;21,7334605514106
VILHENA;MIRASSOL D'OESTE;9,8107051860905
VILHENA;PONTES E LACERDA;49,665437907539
VILHENA;PORTO ESPERIDIÃO;36,4685748736749
VILHENA;PRIMAVERA DO LESTE;19,5817172752708
VILHENA;SÃO JOSÉ DOS QUATRO MARCOS;8,3184748066408
VILHENA;RIBEIRÃOZINHO;8,1495758035818
VILHENA;SAPEZAL;11,7178342528501
VILHENA;SINOP;20,931177625784
VILHENA;SORRISO;9,056026104176
VILHENA;UNIÃO DO SUL;50,7990458608876
VILHENA;OUTROS;882,819720715609
VILHENA;N�O MIGRANTE;72,3995466062172
VILHENA;IGNORADO;127,061495612754
VILHENA;N�O SABE MUNIC�PIO;19,7639637686577
SÃO MIGUEL DO GUAPORÉ;ALTA FLORESTA D'OESTE;73,6708495760256
SÃO MIGUEL DO GUAPORÉ;ARIQUEMES;77,2515817805924
SÃO MIGUEL DO GUAPORÉ;CACOAL;43,1963603893053
SÃO MIGUEL DO GUAPORÉ;ESPIGÃO D'OESTE;12,9141536073194
SÃO MIGUEL DO GUAPORÉ;JI-PARANÁ;58,9223076400085
SÃO MIGUEL DO GUAPORÉ;NOVA BRASILÂNDIA D'OESTE;108,233790260172
SÃO MIGUEL DO GUAPORÉ;PORTO VELHO;11,2175083411727
SÃO MIGUEL DO GUAPORÉ;PRESIDENTE MÉDICI;60,624356116594
SÃO MIGUEL DO GUAPORÉ;ROLIM DE MOURA;145,129723809707
SÃO MIGUEL DO GUAPORÉ;SANTA LUZIA D'OESTE;42,6315366296931
SÃO MIGUEL DO GUAPORÉ;VILHENA;23,3778671554503
SÃO MIGUEL DO GUAPORÉ;ALVORADA D'OESTE;30,1644019220586
SÃO MIGUEL DO GUAPORÉ;ALTO ALEGRE DOS PARECIS;10,9988539700646
SÃO MIGUEL DO GUAPORÉ;SÃO FELIPE D'OESTE;13,4943876461605
SÃO MIGUEL DO GUAPORÉ;SERINGUEIRAS;74,9683721569124
SÃO MIGUEL DO GUAPORÉ;RIO BRANCO;11,0824406785552
SÃO MIGUEL DO GUAPORÉ;HUMAITÁ;33,2473220356656
SÃO MIGUEL DO GUAPORÉ;COLNIZA;84,7062391622988
SÃO MIGUEL DO GUAPORÉ;JUÍNA;30,113466401439
SÃO MIGUEL DO GUAPORÉ;VÁRZEA GRANDE;1,000000000001
SÃO MIGUEL DO GUAPORÉ;VILA RICA;58,4949091029864
SÃO MIGUEL DO GUAPORÉ;OUTROS;89,8672616252701
SÃO MIGUEL DO GUAPORÉ;IGNORADO;43,4629480801331
NOVA MAMORÉ;CACOAL;6,9664850939215
NOVA MAMORÉ;CORUMBIARA;79,2833403969146
NOVA MAMORÉ;COSTA MARQUES;55,7820515752649
NOVA MAMORÉ;ESPIGÃO D'OESTE;21,7632825261278
NOVA MAMORÉ;GUAJARÁ-MIRIM;73,8943818878238
NOVA MAMORÉ;JARÚ;140,540722372897
NOVA MAMORÉ;JI-PARANÁ;31,0571816842514
NOVA MAMORÉ;OURO PRETO DO OESTE;8,0434542263677
NOVA MAMORÉ;PIMENTA BUENO;8,157969929372
NOVA MAMORÉ;PORTO VELHO;221,773247542553
NOVA MAMORÉ;PRESIDENTE MÉDICI;30,8225131970908
NOVA MAMORÉ;ROLIM DE MOURA;59,0622077136611
NOVA MAMORÉ;VILHENA;62,539323425857
NOVA MAMORÉ;ALVORADA D'OESTE;51,1628336651388
NOVA MAMORÉ;BURITIS;334,214413532009
NOVA MAMORÉ;NOVO HORIZONTE DO OESTE;12,133914184928
NOVA MAMORÉ;CAMPO NOVO DE RONDÔNIA;22,09121022509
NOVA MAMORÉ;GOVERNADOR JORGE TEIXEIRA;25,2564518192248
NOVA MAMORÉ;MINISTRO ANDREAZZA;25,5439056615702
NOVA MAMORÉ;MIRANTE DA SERRA;13,0100707010019
NOVA MAMORÉ;SÃO FRANCISCO DO GUAPORÉ;23,7392296179524
NOVA MAMORÉ;SERINGUEIRAS;21,543480715929
NOVA MAMORÉ;TEIXEIRÓPOLIS;15,0049690255744
NOVA MAMORÉ;URUPÁ;41,9369805154612
NOVA MAMORÉ;VALE DO PARAÍSO;28,827432994382
NOVA MAMORÉ;CRUZEIRO DO SUL;14,6265759341134
NOVA MAMORÉ;RIO BRANCO;20,1657966008942
NOVA MAMORÉ;HUMAITÁ;14,5951997907954
NOVA MAMORÉ;MANAUS;15,1571852086081
NOVA MAMORÉ;BACABAL;10,8846631897311
NOVA MAMORÉ;OUTROS;103,306966435935
NOVA MAMORÉ;IGNORADO;19,3293391299744
NOVA MAMORÉ;N�O SABE MUNIC�PIO;9,2835472343056
ALVORADA D'OESTE;ALTA FLORESTA D'OESTE;4,5209422470817
ALVORADA D'OESTE;CACOAL;4,8138314883104
ALVORADA D'OESTE;COSTA MARQUES;31,8150838948861
ALVORADA D'OESTE;ESPIGÃO D'OESTE;4,6867784576566
ALVORADA D'OESTE;JARÚ;11,6689529081718
ALVORADA D'OESTE;JI-PARANÁ;93,6165790958245
ALVORADA D'OESTE;NOVA BRASILÂNDIA D'OESTE;26,9654648892205
ALVORADA D'OESTE;OURO PRETO DO OESTE;31,2207284255527
ALVORADA D'OESTE;PORTO VELHO;17,1713330380105
ALVORADA D'OESTE;PRESIDENTE MÉDICI;27,0036332242786
ALVORADA D'OESTE;VILHENA;22,1200559859325
ALVORADA D'OESTE;BURITIS;4,9903987851675
ALVORADA D'OESTE;GOVERNADOR JORGE TEIXEIRA;4,359160929107
ALVORADA D'OESTE;TEIXEIRÓPOLIS;8,6886397869126
ALVORADA D'OESTE;URUPÁ;65,0686902986345
ALVORADA D'OESTE;VALE DO PARAÍSO;10,3875875978564
ALVORADA D'OESTE;RIO BRANCO;5,7344147376685
ALVORADA D'OESTE;CAMPO NOVO DO PARECIS;4,9144140838731
ALVORADA D'OESTE;OUTROS;20,8882862641273
ALVORADA D'OESTE;N�O MIGRANTE;4,9321763038399
ALVORADA D'OESTE;IGNORADO;11,0350389038896
ALVORADA D'OESTE;N�O SABE MUNIC�PIO;9,8484607517706
ALTO ALEGRE DOS PARECIS;ALTA FLORESTA D'OESTE;113,736730673464
ALTO ALEGRE DOS PARECIS;ARIQUEMES;7,9153219828575
ALTO ALEGRE DOS PARECIS;CACOAL;51,837108581255
ALTO ALEGRE DOS PARECIS;JI-PARANÁ;11,271964263257
ALTO ALEGRE DOS PARECIS;PIMENTA BUENO;21,9797150508081
ALTO ALEGRE DOS PARECIS;PORTO VELHO;16,5016908649392
ALTO ALEGRE DOS PARECIS;ROLIM DE MOURA;101,758778700325
ALTO ALEGRE DOS PARECIS;SANTA LUZIA D'OESTE;26,2834925897257
ALTO ALEGRE DOS PARECIS;SÃO MIGUEL DO GUAPORÉ;25,69518351275
ALTO ALEGRE DOS PARECIS;ALVORADA D'OESTE;11,500763233339
ALTO ALEGRE DOS PARECIS;BURITIS;16,5061462397853
ALTO ALEGRE DOS PARECIS;NOVO HORIZONTE DO OESTE;23,886256168043
ALTO ALEGRE DOS PARECIS;MIRANTE DA SERRA;9,2468059585226
ALTO ALEGRE DOS PARECIS;PARECIS;4,3190255503575
ALTO ALEGRE DOS PARECIS;PRIMAVERA DE RONDÔNIA;7,427941657229
ALTO ALEGRE DOS PARECIS;SÃO FRANCISCO DO GUAPORÉ;45,5516279037651
ALTO ALEGRE DOS PARECIS;MANAUS;10,151082151718
ALTO ALEGRE DOS PARECIS;MUCAJAÍ;4,5892611425682
ALTO ALEGRE DOS PARECIS;ALTA FLORESTA;8,473416935127
ALTO ALEGRE DOS PARECIS;CONFRESA;8,755119697127
ALTO ALEGRE DOS PARECIS;OUTROS;18,1919801204521
ALTO ALEGRE DOS PARECIS;N�O MIGRANTE;11,8800007430276
ALTO ALEGRE DOS PARECIS;IGNORADO;87,4012152288924
ALTO ALEGRE DOS PARECIS;N�O SABE MUNIC�PIO;5,9400003715138
ALTO PARAÍSO;ARIQUEMES;145,071592712135
ALTO PARAÍSO;CACOAL;36,1242970956238
ALTO PARAÍSO;COSTA MARQUES;3,8557900042563
ALTO PARAÍSO;ESPIGÃO D'OESTE;4,7058803199412
ALTO PARAÍSO;GUAJARÁ-MIRIM;4,1507344369178
ALTO PARAÍSO;JARÚ;37,967366137733
ALTO PARAÍSO;JI-PARANÁ;11,9747459865286
ALTO PARAÍSO;MACHADINHO D'OESTE;4,3901923691576
ALTO PARAÍSO;PIMENTA BUENO;3,8557900042563
ALTO PARAÍSO;PORTO VELHO;99,8967776915809
ALTO PARAÍSO;PRESIDENTE MÉDICI;6,3219376105812
ALTO PARAÍSO;RIO CRESPO;40,9562964117625
ALTO PARAÍSO;ROLIM DE MOURA;9,8512976731152
ALTO PARAÍSO;SÃO MIGUEL DO GUAPORÉ;5,720673714337
ALTO PARAÍSO;BURITIS;23,5150686908399
ALTO PARAÍSO;CANDEIAS DO JAMARI;26,0624883105394
ALTO PARAÍSO;CUJUBIM;22,0688956868246
ALTO PARAÍSO;ITAPUÃ DO OESTE;11,3924417991551
ALTO PARAÍSO;MIRANTE DA SERRA;33,653255324541
ALTO PARAÍSO;MONTE NEGRO;5,1353762298828
ALTO PARAÍSO;THEOBROMA;9,8235132334832
ALTO PARAÍSO;APUÍ;7,5286478057086
ALTO PARAÍSO;ARAPUTANGA;8,4326434851917
ALTO PARAÍSO;CUIABÁ;4,20025959217
ALTO PARAÍSO;OUTROS;72,2074297486624
ALTO PARAÍSO;IGNORADO;9,4275615376376
ALTO PARAÍSO;N�O SABE MUNIC�PIO;11,5410197159977
BURITIS;ALTA FLORESTA D'OESTE;55,5968432066508
BURITIS;ARIQUEMES;151,671384984045
BURITIS;CABIXI;22,207107443645
BURITIS;CACOAL;147,195015472091
BURITIS;CEREJEIRAS;46,1593348420026
BURITIS;GUAJARÁ-MIRIM;10,6833678663906
BURITIS;JI-PARANÁ;97,1609254241468
BURITIS;OURO PRETO DO OESTE;85,9520375642258
BURITIS;PIMENTA BUENO;6,937773170625
BURITIS;PORTO VELHO;125,036597654709
BURITIS;PRESIDENTE MÉDICI;86,1732529889774
BURITIS;VILHENA;19,571106356336
BURITIS;SÃO MIGUEL DO GUAPORÉ;19,1329462292296
BURITIS;NOVA MAMORÉ;62,7152215222696
BURITIS;ALVORADA D'OESTE;11,6058275193481
BURITIS;ALTO ALEGRE DOS PARECIS;47,6126640778168
BURITIS;CAMPO NOVO DE RONDÔNIA;36,0150620291244
BURITIS;CASTANHEIRAS;32,4282435976204
BURITIS;CUJUBIM;32,8589259182346
BURITIS;ITAPUÃ DO OESTE;4,525003668155
BURITIS;MINISTRO ANDREAZZA;19,0060789679092
BURITIS;MIRANTE DA SERRA;59,5142007423101
BURITIS;MONTE NEGRO;51,6332049558988
BURITIS;SERINGUEIRAS;48,500181919352
BURITIS;URUPÁ;8,3356883448705
BURITIS;VALE DO PARAÍSO;8,2765482913329
BURITIS;ASSIS BRASIL;24,454666347196
BURITIS;SÃO LUÍS;11,4320204296926
BURITIS;ARAPUTANGA;7,6204838346147
BURITIS;CASTANHEIRA;17,5498372694118
BURITIS;COLNIZA;22,8614515038441
BURITIS;GUIRATINGA;9,2736699251957
BURITIS;SÃO JOSÉ DOS QUATRO MARCOS;13,1900865797487
BURITIS;OUTROS;242,249071679448
BURITIS;N�O MIGRANTE;54,8528043624327
BURITIS;IGNORADO;61,2659320138435
BURITIS;N�O SABE MUNIC�PIO;38,8237191111447
NOVO HORIZONTE DO OESTE;ALTA FLORESTA D'OESTE;57,9325339918663
