Source;Target;Weight;Weight_v
5105176;1100205;14,478827;14,4788268088652
5105176;1100254;4,843437;4,8434373974056
5105176;1100288;24,490765;24,4907651833354
5105176;1100338;21,192935;21,1929347437467
5105176;1100346;4,449442;4,4494417602416
5105176;1100924;3,902158;3,9021577464103
5105176;1101203;4,136193;4,1361932326398
5105176;1101302;8,637329;8,63732879911
5105176;1101401;8,710056;8,7100561134862
5105176;1200401;10,663597;10,6635965949953
5105176;1200500;6,828694;6,8286943376891
5105176;1300144;27,621377;27,6213772946017
5105176;1303304;5,728642;5,7286421994248
5105176;1400100;13,665951;13,6659509363377
5105176;1504208;8,6043;8,6042995764798
5105176;2111300;5,769807;5,7698065558169
5105176;5100250;30,373743;30,3737433052978
5105176;5100805;9,884152;9,8841521128217
5105176;5101258;87,511812;87,5118120482525
5105176;5101308;6,487413;6,4874130316752
5105176;5101407;251,766588;251,766587812453
5105176;5101902;91,131039;91,1310386129774
5105176;5102504;7,787327;7,7873274216265
5105176;5102637;107,32855;107,328550158785
5105176;5102686;3,817829;3,8178291868094
5105176;5102850;171,026105;171,026105114693
5105176;5103205;22,221798;22,2217979761179
5105176;5103254;158,820536;158,820535996239
5105176;5103304;106,389961;106,389961211312
5105176;5103361;28,356953;28,3569535458471
5105176;5103379;253,475181;253,475181167389
5105176;5103403;61,901113;61,9011127916079
5105176;5103437;2,895778;2,8957783533308
5105176;5105002;5,434446;5,4344457184905
5105176;5105101;133,708171;133,708171153229
5105176;5105150;323,814233;323,814233084376
5105200;1100098;20,218165;20,2181653108652
5105200;1100205;24,228883;24,2288827997229
5105200;1100452;9,424085;9,4240846189078
5105200;1501402;4,934272;4,9342718939423
5105200;1507300;12,545454;12,5454545454546
5105200;1703602;4,181818;4,1818181818182
5105200;1712504;4,385804;4,385803922857
5105200;1713304;4,422263;4,422262884292
5105200;2110500;4,181818;4,1818181818182
5105200;5100300;14,346063;14,3460631708902
5105200;5100409;54,122026;54,1220262084886
5105200;5101704;34,653992;34,6539924429422
5105200;5101902;9,291212;9,2912123403482
5105200;5102637;12,754751;12,7547513811594
5105200;5102678;157,999606;157,99960605431
5105200;5102686;9,368797;9,3687974151303
5105200;5103007;4,727339;4,7273387148828
5105200;5103205;4,181818;4,1818181818182
5105200;5103403;309,938981;309,938980643973
5105200;5103601;66,880536;66,880536345271
5105200;5104104;5,409723;5,4097231862589
5105200;5104203;13,223753;13,2237531038087
5105200;5104609;22,28912;22,2891196600858
5105200;5104807;208,005438;208,005438213995
5105234;1100015;9,456823;9,4568228885997
5105234;1100114;7,475841;7,4758405318569
5105234;5101258;7,298665;7,2986654273349
5105234;5101407;29,553396;29,5533959948247
5105234;5101704;146,688164;146,688164244997
5105234;5101902;14,406246;14,406246531654
5105234;5102504;112,513138;112,51313795171
5105234;5102637;62,488897;62,4888973566156
5105234;5102686;14,905646;14,9056461272232
5105234;5103304;8,508589;8,5085893821792
5105234;5103403;75,6764;75,6763995739337
5105234;5103437;164,805528;164,805527909356
5105234;5103957;3,572942;3,5729421728195
5105234;5105150;3,091322;3,0913220862303
5105234;5105176;11,516366;11,5163663508034
5105234;5105200;17,021652;17,0216516632284
5105259;1100015;21,026524;21,026523775134
5105259;1100049;10,948104;10,9481039210476
5105259;1100122;35,376051;35,3760511201176
5105259;1100205;44,066317;44,0663171786104
5105259;1100304;32,801663;32,8016625271153
5105259;1100403;5,538297;5,5382967107791
5105259;1100809;18,832212;18,8322115892878
5105259;1100940;5,206916;5,2069161548079
5105259;1200401;62,154073;62,1540729525527
5105259;1301704;9,413514;9,4135142105223
5105259;1400100;25,070864;25,0708641928196
5105259;1500602;24,065443;24,0654427065664
5105259;1501402;67,931106;67,9311054701073
5105259;1503606;71,837873;71,8378725387978
5105259;1505031;100,541111;100,541111209526
5105259;1506195;28,28914;28,2891399059162
5105259;1506203;20,789772;20,7897720301704
5105259;1506807;34,166923;34,1669233772192
5105259;1508050;14,612934;14,6129336112309
5105259;1508159;10,047483;10,0474828471307
5105259;1600238;3,39386;3,3938595966093
5105259;1600303;47,234082;47,2340815333633
5105259;1703842;9,54614;9,5461399962977
5105259;1707009;9,50262;9,5026196041842
5105259;1718907;2,393233;2,3932331685113
5105259;1721000;34,106503;34,1065027693123
5105259;2100873;9,519341;9,5193413519665
5105259;2101202;53,090729;53,0907290183985
5105259;2101301;9,521946;9,5219458774684
5105259;2101400;42,019844;42,0198434806204
5105259;2101608;26,05512;26,0551199322318
5105259;2101772;6,939261;6,9392612363131
5105259;2102002;70,547045;70,5470454101958
5105259;2102200;9,368624;9,3686237551875
5105259;2102556;20,45734;20,4573399562358
5105259;2103109;9,407058;9,4070579566184
5105259;2103307;26,25949;26,2594894903127
5105259;2104404;79,601756;79,6017555568916
5105259;2104602;41,293419;41,2934187263849
5105259;2104628;11,556637;11,5566368824424
5105259;2104701;4,648486;4,6484861675022
5105259;2104800;80,255098;80,255097990185
5105259;2105302;156,855639;156,855639181239
5105259;2105500;29,931578;29,9315780544108
5105259;2105708;9,190669;9,1906688561907
5105259;2105906;7,674267;7,6742670176609
5105259;2105948;28,084497;28,0844974157648
5105259;2107506;30,704618;30,7046181645467
5105259;2108207;29,789063;29,7890628133491
5105259;2108603;22,451714;22,4517136190808
5105259;2109106;10,522502;10,522502195886
5105259;2109908;91,997074;91,9970739646893
5105259;2110708;10,22867;10,2286699781179
5105259;2111029;33,10418;33,104179504559
5105259;2111201;9,407058;9,4070579566184
5105259;2111300;769,477988;769,477987585172
5105259;2111706;34,372571;34,372571461816
5105259;2111748;12,396176;12,3961764064981
5105259;2112209;204,610528;204,61052787948
5105259;2112902;23,413559;23,4135594336184
5105259;2113009;25,437501;25,4375006853774
5105259;5100102;14,975408;14,9754083976268
5105259;5100250;377,528073;377,528072629676
5105259;5100300;21,532203;21,532202612403
5105259;5100508;21,970296;21,9702963369317
5105259;5100805;51,457291;51,4572910503587
5105259;5101258;29,475364;29,4753637529559
5105259;5101308;120,073205;120,073204938702
5105259;5101407;18,116963;18,1169630289804
5105259;5101704;67,423127;67,4231266888474
5105259;5101803;73,165914;73,1659140167076
5105259;5101902;78,744348;78,7443481743132
5105259;5102504;92,858073;92,8580730039613
5105259;5102603;24,081152;24,0811520912136
5105259;5102637;251,942518;251,942518231129
5105259;5102678;111,286717;111,286717578008
5105259;5102686;18,672147;18,6721468823576
5105259;5102702;37,962375;37,9623746987807
5105259;5102793;52,472863;52,4728627975817
5105259;5103007;39,371337;39,3713373481739
5105259;5103056;100,937596;100,93759597009
5105259;5103205;289,003461;289,003461248177
5105259;5103254;10,054363;10,0543632492523
5105259;5103403;919,21111;919,21110959785
5105259;5103452;7,789562;7,7895624886953
5105259;5103502;321,916272;321,916272543251
5105259;5103601;12,475062;12,4750619798682
5105259;5103700;140,772231;140,772230739918
5105259;5104104;178,150176;178,150175672254
5105259;5104526;339,583641;339,583640432592
5105259;5104542;98,311214;98,3112137059926
5105259;5104559;41,027604;41,0276038632708
5105259;5104807;72,651747;72,6517465682802
5105259;5104906;67,717958;67,7179576554816
5105259;5105101;142,555793;142,555792598657
5105259;5105150;12,521892;12,5218918066764
5105259;5105200;21,1598;21,1598004378294
5105259;5105234;3,075499;3,0754990519626
5105309;1506138;8,832977;8,8329772753889
5105309;1508050;12,557292;12,5572917381784
5105309;1705508;2,040433;2,0404329770001
5105309;1706100;3,02855;3,0285497244618
5105309;1718451;7,567139;7,5671393793696
5105309;1721000;23,062163;23,0621630726702
5105309;5100201;8,948157;8,9481565834505
5105309;5100359;1,956255;1,9562547228871
5105309;5101803;92,270574;92,2705743631018
5105309;5101852;7,426658;7,4266582389114
5105309;5102504;2,040433;2,0404329770001
5105309;5102702;6,144124;6,1441243964632
5105309;5103502;17,968117;17,968117111854
5105309;5104609;2,108521;2,1085209389653
5105309;5105176;7,74606;7,7460599249918
5105507;1100031;11,631806;11,6318059641432
5105507;1100049;5,034758;5,0347583245057
5105507;1100106;14,397341;14,3973411469991
5105507;1100122;30,924299;30,9242990282415
5105507;1100155;3,859755;3,8597550754003
5105507;1100189;10,602503;10,6025028450049
5105507;1100205;72,300523;72,3005227734532
5105507;1100304;37,500887;37,5008866863032
5105507;1100924;7,651209;7,6512089095157
5105507;1200401;16,663021;16,6630207288464
5105507;1505650;15,748665;15,748665264936
5105507;5100201;11,781767;11,7817670575666
5105507;5100805;10,28938;10,2893795701487
5105507;5101258;35,552865;35,5528646141927
5105507;5101308;2,681535;2,6815346639772
5105507;5101407;6,291868;6,2918684502951
5105507;5101902;11,61874;11,6187394714977
5105507;5102504;208,041805;208,041805033312
5105507;5102686;17,369258;17,369257581063
5105507;5103007;14,662513;14,6625134103874
5105507;5103304;136,584199;136,58419845056
5105507;5103361;68,984862;68,9848622178583
5105507;5103403;183,882318;183,882318070776
5105507;5103437;11,832273;11,8322728134096
5105507;5103601;4,325276;4,3252759279995
5105507;5104807;40,345307;40,3453070772608
5105507;5105002;74,080248;74,0802478276167
5105507;5105101;3,939884;3,9398842464192
5105507;5105150;10,471039;10,4710394989551
5105507;5105176;6,711708;6,711707585928
5105507;5105234;8,338493;8,3384934088832
5105580;1100114;4,910989;4,9109885383889
5105580;1100288;5,47176;5,4717598188847
5105580;1101104;7,420981;7,4209812111752
5105580;1400100;5,418733;5,4187327391561
5105580;1500602;22,157215;22,1572148150653
5105580;1502152;25,816992;25,8169921912341
5105580;1503093;5,360789;5,3607887498207
5105580;1503606;63,696176;63,6961754549583
5105580;1503804;40,125124;40,125123465228
5105580;1505502;6,114876;6,1148759206272
5105580;1505536;11,434102;11,4341023778476
5105580;1506807;18,342094;18,342094228758
5105580;1507953;11,199521;11,1995206138412
5105580;1508050;4,979056;4,9790562170834
5105580;1508159;15,793197;15,7931967097974
5105580;2100956;12,557847;12,5578464913752
5105580;2101772;5,333333;5,3333333333332
5105580;2105302;44,011138;44,0111376683988
5105580;2105708;21,206933;21,2069329830382
5105580;2107407;4,761395;4,7613947681478
5105580;2111078;45,487986;45,4879855518285
5105580;5100250;109,568024;109,56802356876
5105580;5100805;8,776318;8,7763177013414
5105580;5101407;2,493473;2,4934729474546
5105580;5101902;8,108176;8,1081756927999
5105580;5102678;41,597212;41,597211809244
5105580;5102702;19,086797;19,0867966597404
5105580;5102793;50,617781;50,6177811138858
5105580;5103056;233,849968;233,849967653644
5105580;5103205;266,88261;266,882610328807
5105580;5103254;29,114358;29,1143576892304
5105580;5103379;18,855711;18,8557113328404
5105580;5103403;11,831918;11,831918224369
5105580;5103502;12,10711;12,1071097213866
5105580;5103700;44,497833;44,4978332331833
5105580;5104104;78,60538;78,605379649482
5105580;5104526;6,731686;6,7316860611922
5105580;5104542;75,812642;75,8126423923879
5105580;5104559;67,957001;67,9570010965059
5105580;5104906;4,903552;4,9035523231484
5105580;5105259;108,157098;108,157097657009
5105580;5105507;9,437699;9,4376987549498
5105606;1100023;11,185008;11,1850081850075
5105606;1100288;11,69107;11,6910703141637
5105606;1100908;8,336955;8,3369547643546
5105606;1101401;5,040448;5,0404478035868
5105606;1101500;4,541147;4,5411471566304
5105606;1200401;20,426914;20,4269137319536
5105606;1300144;9,028234;9,0282342684177
5105606;1302603;8,237972;8,2379715711322
5105606;1400100;6,853917;6,8539165954369
5105606;1400209;6,526628;6,5266275271727
5105606;1500602;120,962807;120,962806846579
5105606;1502152;26,738477;26,7384768524097
5105606;1502939;6,240546;6,2405464832396
5105606;1503606;12,490379;12,4903793247626
5105606;1505031;70,124715;70,1247151854838
5105606;1505502;11,600999;11,6009988157595
5105606;1505536;21,117879;21,1178787434994
5105606;1506138;24,611594;24,6115936530567
5105606;1506807;19,951321;19,9513208821649
5105606;1508050;23,91359;23,9135900096351
5105606;1508100;9,408325;9,408324659415
5105606;1702109;5,733474;5,733474174592
5105606;2102002;6,019255;6,0192547346178
5105606;2102325;24,390835;24,390834730535
5105606;2105302;22,613537;22,6135368065226
5105606;2105948;22,982396;22,98239627975
5105606;2108108;12,57439;12,5743898458658
5105606;2108900;15,787702;15,787702087419
5105606;2110005;15,555039;15,5550385556061
5105606;2111300;6,372768;6,372768056142
5105606;2113009;25,611659;25,6116594577852
5105606;5100250;82,484894;82,4848940389654
5105606;5100359;2,52066;2,5206599018002
5105606;5100805;11,892953;11,8929527543465
5105606;5101407;12,889278;12,8892784068692
5105606;5101852;4,220473;4,2204730683408
5105606;5102686;15,825736;15,8257358162286
5105606;5102793;6,262537;6,2625374574323
5105606;5103056;25,153008;25,1530083325763
5105606;5103205;37,208489;37,2084885968571
5105606;5103353;25,020688;25,020687584437
5105606;5103403;118,248313;118,248313489722
5105606;5103452;10,076593;10,0765925563938
5105606;5103700;52,124952;52,1249516889861
5105606;5104104;570,413697;570,413696637758
5105606;5104526;21,935095;21,9350950309258
5105606;5104559;17,387837;17,3878365989352
5105606;5105101;59,201343;59,2013433345432
5105606;5105150;34,645593;34,6455928467903
5105606;5105259;18,143764;18,143763880076
5105606;5105580;84,908894;84,9088938905325
5105622;1100114;26,852117;26,8521169117815
5105622;1100122;82,470026;82,4700260585176
5105622;1100189;24,741045;24,7410447144627
5105622;1100205;58,05846;58,0584599155623
5105622;1100288;22,832574;22,8325743990316
5105622;1100304;23,430192;23,4301922587816
5105622;1100320;35,729;35,7290003190804
5105622;1100379;8,374314;8,374314147169
5105622;1100403;5,810241;5,8102410481756
5105622;1100452;42,365488;42,3654878122455
5105622;1101757;15,649855;15,6498551688116
5105622;1302603;23,047265;23,0472654452705
5105622;1502939;11,8124;11,8124000645436
5105622;1701101;8,632677;8,6326767605637
5105622;5100300;11,087558;11,0875578484522
5105622;5101001;2,338685;2,3386854031399
5105622;5101258;206,51475;206,514749962362
5105622;5101407;57,494658;57,4946579982672
5105622;5101704;104,238802;104,238802381849
5105622;5102504;801,966646;801,966645556383
5105622;5102686;10,45082;10,4508201916824
5105622;5102793;9,589316;9,5893163063413
5105622;5103007;4,213107;4,2131066893614
5105622;5103304;29,739567;29,7395675056578
5105622;5103361;5,192357;5,1923568478094
5105622;5103403;326,090784;326,0907839746
5105622;5103437;327,552544;327,55254397051
5105622;5103809;19,226968;19,2269678190267
5105622;5103957;119,512843;119,512843179066
5105622;5104104;35,47912;35,4791196998544
5105622;5104609;42,857983;42,85798303168
5105622;5105002;57,847569;57,8475691102977
5105622;5105101;8,940615;8,9406145749506
5105622;5105150;26,818536;26,8185361921269
5105622;5105176;8,35457;8,3545702349244
5105622;5105234;132,931248;132,931247497887
5105622;5105507;63,07574;63,075739990977
5105903;1100056;4,919318;4,9193175373581
5105903;1100072;9,235555;9,2355552843471
5105903;1301704;4,840337;4,840336540885
5105903;1508159;5,092234;5,0922342262994
5105903;1701903;7,613284;7,6132842998232
5105903;2100956;4,78096;4,780960525707
5105903;2109106;4,90451;4,9045104309638
5105903;5100102;5,215784;5,2157841315562
5105903;5100250;19,123842;19,123842102828
5105903;5100508;43,069179;43,069178968871
5105903;5101258;4,995031;4,9950310013199
5105903;5101308;15,350623;15,3506233779202
5105903;5101704;52,067827;52,0678273577424
5105903;5101803;5,092234;5,0922342262994
5105903;5102504;24,77445;24,7744498402334
5105903;5102678;47,771387;47,771387032262
5105903;5103007;16,397835;16,3978353942775
5105903;5103056;5,156408;5,1564081163782
5105903;5103403;516,295859;516,295859238271
5105903;5103452;5,6868;5,686800401369
5105903;5103502;207,968663;207,968662936849
5105903;5103601;4,90451;4,9045104309638
5105903;5103700;21,075958;21,0759575470822
5105903;5103858;18,629642;18,6296424818008
5105903;5104104;50,130372;50,1303722235236
5105903;5104526;14,723549;14,7235492758155
5105903;5104542;6,528561;6,5285612362022
5105903;5104559;2,080454;2,0804543403196
5105903;5104807;69,879139;69,8791386298054
5105903;5104906;27,338409;27,338409084853
5105903;5105150;20,117039;20,1170392197832
5105903;5105259;289,930174;289,930174327004
5105903;5105622;5,02806;5,0280603362206
5106000;1100064;3,355154;3,3551537282364
5106000;1100122;17,608784;17,6087841215952
5106000;1100320;10,485219;10,4852186104445
5106000;1500404;10,41204;10,412040341458
5106000;2101608;2,905535;2,9055349493664
5106000;2102325;10,632622;10,6326222757472
5106000;2103307;2,922487;2,9224866514551
5106000;5100102;1,395649;1,3956492942222
5106000;5100508;5,942081;5,9420813599419
5106000;5101308;116,580368;116,580367668879
5106000;5101407;9,090993;9,090993226417
5106000;5101704;61,073115;61,073114552388
5106000;5101902;10,857419;10,8574186472138
5106000;5102637;26,811808;26,8118080714465
5106000;5102678;12,264931;12,2649306363161
5106000;5102686;3,615342;3,6153422745401
5106000;5103007;20,720879;20,7208784721841
5106000;5103403;353,912964;353,912964173483
5106000;5103452;33,999196;33,9991956006961
5106000;5103502;177,925129;177,92512937997
5106000;5103700;6,808964;6,8089640836904
5106000;5105234;8,971925;8,9719251587701
5106000;5105259;21,660744;21,6607436151945
5106000;5105903;19,77027;19,7702704241574
5106109;1100130;10,426487;10,4264873843504
5106109;1100304;7,283978;7,283978049793
5106109;1501402;16,91653;16,9165302684636
5106109;1503606;4,597889;4,5978891422805
5106109;2109106;7,283978;7,283978049793
5106109;5100102;17,232737;17,2327369358135
5106109;5100250;15,037543;15,0375426712171
5106109;5101258;5,667224;5,6672238091277
5106109;5101605;3,19343;3,1934301356903
5106109;5101803;18,845846;18,8458463324018
5106109;5102504;31,868853;31,8688531574519
5106109;5103007;4,264875;4,2648752245998
5106109;5103403;290,261506;290,261505833053
5106109;5103502;3,658768;3,6587675052638
5106109;5104906;4,813903;4,8139027344715
5106158;1100064;21,045208;21,0452081762888
5106158;1100924;2,786831;2,7868305042841
5106158;1200401;5,556165;5,5561652374666
5106158;1300144;5,720561;5,7205607552276
5106158;1500602;3,956951;3,9569514008457
5106158;1503606;11,408624;11,4086240982701
5106158;1505502;8,059399;8,0593994387148
5106158;1506195;23,217222;23,217222316319
5106158;5100250;257,316555;257,31655488394
5106158;5100805;154,124453;154,124453420107
5106158;5101258;22,012811;22,012810878306
5106158;5101704;79,297162;79,2971623490252
5106158;5101902;67,327553;67,3275534827243
5106158;5102504;5,847896;5,8478956341517
5106158;5102793;92,025025;92,0250247363024
5106158;5103056;19,185267;19,1852671275178
5106158;5103205;131,593646;131,593646421492
5106158;5103254;14,515814;14,5158137398851
5106158;5103379;38,929571;38,9295707271533
5106158;5103403;34,488287;34,4882873015875
5106158;5103700;5,208473;5,2084730493806
5106158;5103858;15,557751;15,5577508885746
5106158;5104559;33,422902;33,4229024485925
5106158;5104906;15,917494;15,9174943862844
5106158;5105101;190,029065;190,029065278354
5106158;5105150;30,653999;30,6539987925569
5106158;5105176;125,844032;125,844031661328
5106158;5105259;45,774519;45,7745187019905
5106158;5105580;50,602038;50,602037999542
5106158;5105622;8,064462;8,064462081494
5106174;1508084;2,670215;2,6702153849061
5106174;1702109;20,070115;20,0701152890898
5106174;1708205;13,876955;13,87695515517
5106174;1716505;7,98498;7,9849797900918
5106174;2110708;23,490463;23,4904626683643
5106174;5100201;261,840246;261,840246515443
5106174;5100359;6,492837;6,4928368387271
5106174;5101704;12,040003;12,0400032484938
5106174;5101803;15,924693;15,9246933731118
5106174;5101852;31,51535;31,5153502173561
5106174;5102694;3,456526;3,4565261732037
5106174;5102702;16,923881;16,9238806395939
5106174;5102850;3,697229;3,6972287400531
5106174;5103106;139,727273;139,727273508631
5106174;5103403;5,251831;5,2518310688792
5106174;5103858;10,398312;10,3983122295116
5106182;1100023;24,654602;24,654602409541
5106182;1100049;5,973178;5,9731784006114
5106182;1100056;18,128399;18,1283992029231
5106182;1100064;9,686873;9,6868732942059
5106182;1100106;6,353716;6,3537158883642
5106182;1100122;10,252069;10,2520690275474
5106182;1100189;8,749303;8,7493031734536
5106182;1100205;3,663464;3,6634643268732
5106182;1100304;77,274205;77,2742048292983
5106182;1100379;5,885994;5,8859944136526
5106182;1100809;5,287189;5,2871889413497
5106182;1101476;12,835359;12,8353589748147
5106182;1200807;9,923268;9,923268203669
5106182;1302702;5,495196;5,4951964903098
5106182;1501402;3,429552;3,4295523704232
5106182;1502004;3,822231;3,8222314488154
5106182;1505650;9,928425;9,928424632882
5106182;1702109;3,1544;3,154400302564
5106182;2102705;2,327799;2,3277992366154
5106182;2105609;3,710244;3,7102440217449
5106182;5100250;3;3,0000000000009
5106182;5101258;33,322983;33,3229826048298
5106182;5101704;16,819709;16,8197089213816
5106182;5101803;2,794033;2,7940327917373
5106182;5101902;3,973553;3,9735529391001
5106182;5102504;41,512756;41,5127561781448
5106182;5102637;20,399985;20,3999855297212
5106182;5102686;41,655014;41,6550141899638
5106182;5103205;11,44833;11,448330146343
5106182;5103304;310,142986;310,142985758908
5106182;5103361;105,69587;105,695869756745
5106182;5103379;36,348935;36,3489351168327
5106182;5103403;46,012842;46,0128420351253
5106182;5103502;2,399621;2,399620762878
5106182;5104542;4,962646;4,9626456959994
5106182;5104807;6,137475;6,1374745577828
5106182;5105002;54,947118;54,9471182716025
5106182;5105150;3,320466;3,3204660021039
5106182;5105234;3,430431;3,4304310833506
5106182;5105259;22,225518;22,2255177770656
5106182;5105507;108,92788;108,927880036594
5106182;5105606;13,125598;13,125598028979
5106182;5105622;29,629761;29,6297612387825
5106182;5105903;6,575032;6,5750317559992
5106182;5106000;12,287193;12,2871926269218
5106190;1100924;6,000214;6,0002136400904
5106190;1502400;2,596061;2,596060904623
5106190;1503606;19,061396;19,0613958226035
5106190;1506807;5,733287;5,7332864861768
5106190;2101608;2,230859;2,2308593661232
5106190;5102793;7,041776;7,0417758302005
5106190;5103205;114,965119;114,965118847768
5106190;5103379;7,711002;7,711001928888
5106190;5103403;13,429612;13,429611542063
5106190;5103700;8,24898;8,2489797698434
5106190;5103858;8,867164;8,8671638009784
5106190;5104104;32,142486;32,1424857048769
5106190;5104526;6,100257;6,1002564976722
5106190;5104559;112,762842;112,762842307915
5106190;5105507;3,718309;3,7183089370763
5106190;5105580;92,867916;92,8679163880326
5106190;5105903;3,326561;3,3265613067431
5106208;1100155;2,289849;2,2898492046803
5106208;1302603;4,068576;4,0685764928883
5106208;1302702;6,114965;6,1149644622841
5106208;5101803;1,529465;1,5294650877454
5106208;5102504;5,211747;5,2117467975632
5106208;5102678;547,694045;547,694045076149
5106208;5103007;34,987011;34,9870110218297
5106208;5103403;231,362366;231,362366276714
5106208;5103452;9,778613;9,7786133599168
5106208;5104203;2,262602;2,2626024989835
5106208;5104542;2,811679;2,8116790084466
5106208;5104609;8,502751;8,5027514116892
5106208;5104807;8,660553;8,6605526064505
5106208;5105507;4,761355;4,7613551123592
5106208;5105903;16,32331;16,3233102568918
5106216;1100452;12,921842;12,9218418622676
5106216;1100940;4,183511;4,183511097623
5106216;1300144;26,713766;26,7137656417602
5106216;1301704;9,796177;9,7961768598848
5106216;1505031;62,858595;62,8585952096748
5106216;1506187;15,097722;15,0977224690827
5106216;5100250;215,88784;215,887839646755
5106216;5100409;12,548718;12,5487177341748
5106216;5100508;26,601447;26,6014465372735
5106216;5100607;8,520864;8,5208638705322
5106216;5100805;38,290945;38,2909450239762
5106216;5102637;24,048442;24,0484422097142
5106216;5102793;66,972484;66,9724838857645
5106216;5103056;103,414453;103,414452583348
5106216;5103205;849,240993;849,240993250902
5106216;5103254;23,225582;23,2255820801646
5106216;5103403;12,089955;12,0899550926038
5106216;5103700;9,01237;9,0123698705908
5106216;5104104;54,418911;54,4189109745231
5106216;5104203;9,307425;9,3074247380652
5106216;5104526;5,989728;5,9897279611076
5106216;5104542;2,801381;2,8013812738023
5106216;5104559;68,705007;68,7050073369798
5106216;5104609;3,518061;3,5180610214087
5106216;5105200;21,961471;21,9614706760834
5106216;5105259;5,050676;5,0506758625704
5106216;5105580;74,123681;74,1236809545585
5106216;5105606;11,028296;11,0282965306197
5106216;5106158;68,051807;68,0518071893968
5106216;5106190;20,774992;20,7749918966766
5106224;1100049;52,996582;52,9965819536068
5106224;1100056;4,919318;4,9193175373581
5106224;1100288;12,333308;12,3333081069892
5106224;1100304;16,418333;16,4183335466754
5106224;1100379;41,570716;41,5707160923094
5106224;1300904;8,353402;8,3534024216082
5106224;1500404;38,585567;38,5855671229116
5106224;1500602;15,24797;15,2479705414088
5106224;1501576;10,032319;10,0323194643858
5106224;1502939;34,970902;34,970901948496
5106224;1505031;85,731495;85,7314955002972
5106224;1505064;9,427952;9,4279514695969
5106224;1505536;8,742726;8,742725487124
5106224;1506138;24,786024;24,7860236031915
5106224;1506708;61,517372;61,5173721952264
5106224;1506807;33,966512;33,9665116137215
5106224;1507300;35,646154;35,6461537487793
5106224;1702109;8,382779;8,3827786190154
5106224;1707652;11,775911;11,7759107771337
5106224;1721208;7,225608;7,225608273863
5106224;2100303;10,337561;10,3375614543764
5106224;2102077;9,551948;9,5519484404805
5106224;2102705;7,640937;7,6409367791307
5106224;2102903;12,363194;12,3631944206852
5106224;2103158;2,265431;2,2654313960024
5106224;2103208;8,374937;8,3749366052751
5106224;2103257;25,568663;25,568662814681
5106224;2103307;53,330185;53,3301854636185
5106224;2104008;122,277883;122,277882911095
5106224;2104107;39,693331;39,6933314329329
5106224;2104404;10,751872;10,7518719761414
5106224;2104651;20,619158;20,6191583456889
5106224;2104701;116,483991;116,483991215454
5106224;2104800;7,225608;7,225608273863
5106224;2105153;129,789391;129,789391437954
5106224;2108207;10,380929;10,3809286755618
5106224;2108454;72,933201;72,9332008402786
5106224;2108900;13,813673;13,8136726868465
5106224;2109106;24,169667;24,1696666031408
5106224;2109908;152,848872;152,848871481995
5106224;2110005;12,431294;12,4312939626103
5106224;2110708;39,690186;39,6901859991079
5106224;2111300;77,788798;77,7887981678808
5106224;2111409;9,098111;9,0981110931493
5106224;2111508;60,45275;60,45274975996
5106224;2111607;26,626535;26,6265347655409
5106224;2113009;45,446006;45,4460056963491
5106224;2114007;33,125052;33,1250517718088
5106224;5100102;25,981606;25,9816055586067
5106224;5100250;384,41448;384,414479968256
5106224;5100300;16,466853;16,4668530501162
5106224;5100409;29,968571;29,9685706176003
5106224;5100508;94,06867;94,0686699800614
5106224;5100607;36,884878;36,8848780597938
5106224;5101258;65,854137;65,8541368711236
5106224;5101308;285,472109;285,472108604289
5106224;5101704;172,395966;172,395965664137
5106224;5101803;22,014604;22,0146038689595
5106224;5101902;8,194707;8,1947074013644
5106224;5102504;97,730833;97,7308333524324
5106224;5102637;204,971141;204,971140939246
5106224;5102678;74,01167;74,0116696425519
5106224;5102793;158,179829;158,179829045451
5106224;5103007;36,132441;36,1324411790391
5106224;5103056;32,172486;32,1724863530574
5106224;5103254;32,366905;32,3669052322116
5106224;5103353;20,834626;20,8346263258108
5106224;5103361;4,86264;4,8626399375966
5106224;5103379;29,614619;29,6146188157579
5106224;5103403;909,441364;909,441364262515
5106224;5103452;17,702545;17,7025451369649
5106224;5103502;309,387746;309,387746365618
5106224;5103700;108,969724;108,969724341821
5106224;5103858;21,391548;21,391547617395
5106224;5104104;125,674957;125,674956944223
5106224;5104203;6,25609;6,2560899385869
5106224;5104526;30,894235;30,8942345845529
5106224;5104542;11,623531;11,6235312495485
5106224;5104559;14,990153;14,9901530282133
5106224;5104609;12,225787;12,2257874606567
5106224;5104807;33,189286;33,1892858215116
5106224;5104906;150,765184;150,76518385349
5106224;5105002;12,431294;12,4312939626103
5106224;5105101;21,953675;21,9536744732778
5106224;5105150;25,534429;25,5344291996227
5106224;5105176;50,568379;50,5683788020315
5106224;5105200;15,543553;15,5435527734832
5106224;5105259;677,634333;677,634332930576
5106224;5105606;42,009884;42,0098839407024
5106224;5105903;483,031841;483,031841229373
5106224;5106000;238,251569;238,251569098608
5106224;5106109;12,687642;12,6876418329929
5106224;5106158;9,098111;9,0981110931493
5106224;5106208;32,655156;32,6551565469396
5106232;1100304;11,717834;11,7178342528501
5106232;1502152;31,119577;31,1195771315391
5106232;1508100;20,972245;20,9722452288856
5106232;1703305;7,424588;7,424587675372
