Source;Target;Weight;Weight_v
5106851;5105507;5,097274;5,09727406
5106851;5106000;6,967178;6,96717832
5106851;5106232;41,476979;41,47697898
5106851;5106422;60,674789;60,67478916
5106851;5106828;16,943253;16,94325315
5107008;1100288;20,57282;20,57281966
5107008;1506583;5,031395;5,03139491
5107008;1720259;4,28695;4,28694948
5107008;2111953;13,516497;13,5164974
5107008;5100409;20,938798;20,93879793
5107008;5100508;12,128367;12,12836689
5107008;5101308;28,669298;28,66929835
5107008;5101803;17,821799;17,82179927
5107008;5102603;7,856874;7,85687381
5107008;5102637;66,288871;66,28887132
5107008;5102678;204,820522;204,82052206
5107008;5103007;12,170402;12,17040222
5107008;5103403;524,806502;524,80650234
5107008;5103601;127,257847;127,25784688
5107008;5103858;41,693748;41,693748
5107008;5103908;74,957501;74,95750067
5107008;5104203;141,097132;141,0971323
5107008;5104609;137,916401;137,91640135
5107008;5104807;113,02199;113,02198967
5107008;5104906;8,093781;8,0937812
5107008;5105002;17,627259;17,62725928
5107008;5105150;46,031211;46,03121143
5107008;5105200;148,977043;148,97704274
5107008;5105507;3,644926;3,64492605
5107008;5105903;27,097203;27,0972027
5107008;5106000;15,558998;15,55899768
5107008;5106109;8,083303;8,08330341
5107008;5106208;5,825283;5,82528251
5107008;5106240;18,937912;18,93791232
5107008;5106257;5,816187;5,8161874
5107008;5106281;54,989573;54,989573
5107008;5106307;54,439072;54,43907235
5107008;5106372;67,794347;67,79434732
5107008;5106455;13,641821;13,64182093
5107008;5106505;31,192261;31,19226121
5107040;1100023;12,153584;12,15358373
5107040;1100049;30,509573;30,5095734
5107040;1100114;15,216827;15,21682699
5107040;1100122;69,566558;69,56655848
5107040;1100288;8,59637;8,59636967
5107040;1101302;17,508779;17,50877884
5107040;1101450;5,818589;5,81858856
5107040;1400100;38,293795;38,29379512
5107040;1400159;4,060674;4,06067391
5107040;1502152;10,041645;10,04164478
5107040;1502707;74,180297;74,1802969
5107040;1504208;11,547007;11,54700668
5107040;1508084;15,118748;15,11874792
5107040;1600238;25,960933;25,96093285
5107040;1700707;4,036377;4,03637745
5107040;1721000;69,362306;69,36230615
5107040;2101608;28,72553;28,72553028
5107040;2111300;45,323661;45,32366084
5107040;5100201;176,857202;176,8572021
5107040;5100250;33,718037;33,71803702
5107040;5100300;62,13806;62,13805977
5107040;5100359;23,065082;23,06508196
5107040;5100409;67,39342;67,39341998
5107040;5100508;57,795839;57,79583879
5107040;5100607;94,606796;94,60679588
5107040;5101001;12,817387;12,8173866
5107040;5101308;30,960999;30,9609989
5107040;5101407;9,703862;9,70386213
5107040;5101803;836,503975;836,503975110001
5107040;5102504;137,797955;137,79795448
5107040;5102603;7,856874;7,85687381
5107040;5102637;6,632886;6,63288654
5107040;5102678;217,063717;217,06371662
5107040;5102702;113,072238;113,07223782
5107040;5103007;43,521835;43,52183518
5107040;5103056;9,600915;9,60091482
5107040;5103205;78,70878;78,70878035
5107040;5103379;50,723031;50,723031
5107040;5103403;874,92115;874,92115047
5107040;5103452;14,007531;14,00753118
5107040;5103502;132,536031;132,5360306
5107040;5103601;72,657549;72,65754893
5107040;5103858;27,957379;27,95737861
5107040;5103908;190,058598;190,05859774
5107040;5104203;425,638483;425,63848282
5107040;5104559;14,522606;14,52260634
5107040;5104609;17,557271;17,55727124
5107040;5104807;182,415697;182,41569671
5107040;5105150;85,534686;85,53468627
5107040;5105200;39,042017;39,04201748
5107040;5105259;48,680479;48,68047903
5107040;5105309;10,204446;10,20444654
5107040;5105580;4,08864;4,08863977
5107040;5105606;45,976301;45,97630062
5107040;5105622;36,174987;36,1749865
5107040;5106158;25,524273;25,52427324
5107040;5106216;13,755935;13,75593528
5107040;5106224;74,725304;74,72530362
5107040;5106240;27,831391;27,83139126
5107040;5106257;44,870666;44,87066643
5107040;5106281;260,235793;260,23579339
5107040;5106299;48,772185;48,7721854
5107040;5106307;390,832928;390,83292835
5107040;5106372;28,337981;28,33798085
5107040;5106422;48,598864;48,59886384
5107040;5106505;107,395897;107,39589726
5107040;5106653;37,307078;37,30707817
5107040;5106752;50,99505;50,9950501
5107040;5106778;14,583379;14,58337887
5107040;5106802;4,018315;4,01831489
5107040;5106828;3,757382;3,75738244
5107040;5107008;2470,4257;2470,42570043
5107065;1100023;21,793765;21,79376516
5107065;1100205;8,17397;8,17397029
5107065;1500347;27,21939;27,2193904
5107065;1500602;12,87987;12,8798703
5107065;1502764;10,694892;10,6948916
5107065;1506138;19,073644;19,07364441
5107065;1506708;33,151771;33,15177069
5107065;1507300;40,743498;40,74349815
5107065;1700707;14,572449;14,57244897
5107065;1716505;12,428636;12,42863574
5107065;2110005;4,691273;4,69127266
5107065;5100201;75,063595;75,06359482
5107065;5100359;24,991374;24,99137378
5107065;5100508;10,328392;10,32839224
5107065;5101001;41,44082;41,44082028
5107065;5101803;138,26956;138,26955949
5107065;5102603;37,492906;37,49290608
5107065;5102678;45,061271;45,06127152
5107065;5102694;19,13067;19,13066968
5107065;5102702;408,789468;408,78946837
5107065;5102850;40,829643;40,82964261
5107065;5103106;110,969043;110,96904314
5107065;5103205;35,153526;35,153526
5107065;5103353;124,564767;124,56476665
5107065;5103403;100,707918;100,70791776
5107065;5103858;45,034512;45,0345124
5107065;5103908;18,515654;18,5156541
5107065;5104104;2,600451;2,6004507
5107065;5105002;4,028083;4,02808316
5107065;5105150;5,065706;5,06570644
5107065;5105903;29,695881;29,69588084
5107065;5106240;15,974054;15,97405439
5107065;5106257;154,170441;154,1704405
5107065;5106281;90,768747;90,76874658
5107065;5106307;38,200777;38,20077702
5107065;5106752;8,348629;8,34862912
5107065;5106778;160,304137;160,30413755
5107065;5106828;4,028083;4,02808316
5107065;5107008;22,14682;22,14681996
5107065;5107040;47,931563;47,93156341
5107107;1100015;23,429434;23,42943356
5107107;1100056;73,240167;73,24016732
5107107;1100072;4,117927;4,11792696
5107107;1100106;8,754266;8,75426635
5107107;1100122;33,748856;33,74885577
5107107;1100288;113,426522;113,42652211
5107107;1100403;47,713324;47,71332396
5107107;1100452;4,412097;4,41209694
5107107;1101005;13,149515;13,14951465
5107107;1101302;13,505409;13,5054087
5107107;1707652;20,464653;20,46465269
5107107;5100250;158,070495;158,07049468
5107107;5101258;406,40933;406,40933028
5107107;5101704;48,159535;48,15953456
5107107;5101803;46,17589;46,1758903
5107107;5101902;91,224229;91,22422862
5107107;5102504;902,500287;902,50028683
5107107;5102637;65,526607;65,52660661
5107107;5102686;4,422517;4,42251713
5107107;5102793;5,94927;5,94927046
5107107;5103304;12,063803;12,06380321
5107107;5103403;565,635687;565,63568702
5107107;5103809;95,564815;95,56481487
5107107;5103957;79,571311;79,57131112
5107107;5104104;20,820361;20,82036072
5107107;5104500;129,3884;129,38840002
5107107;5105002;159,631251;159,63125092
5107107;5105150;55,282214;55,28221442
5107107;5105234;60,879206;60,87920641
5107107;5105507;68,248076;68,2480762
5107107;5105622;588,341529;588,34152876
5107107;5106182;12,127267;12,12726712
5107107;5106224;8,131311;8,1313106
5107107;5106299;21,681478;21,68147802
5107107;5106422;7,477284;7,47728359
5107107;5106752;340,682044;340,68204383
5107107;5106828;217,927313;217,92731319
5107107;5107040;34,703521;34,70352093
5107156;1100072;10,00869;10,00868994
5107156;1100114;7,026473;7,0264727
5107156;1100155;20,974138;20,97413858
5107156;1100288;5,078578;5,07857796
5107156;1100304;4,911071;4,91107141
5107156;1505486;5,275669;5,27566932
5107156;5101258;376,954355;376,95435466
5107156;5102504;48,50616;48,50615953
5107156;5103403;38,202134;38,20213374
5107156;5103601;4,724285;4,72428481
5107156;5103957;21,505327;21,50532676
5107156;5105176;15,881515;15,88151502
5107156;5105234;3,766688;3,76668818
5107156;5105622;23,382569;23,38256911
5107156;5106752;1,27662;1,27662024
5107156;5107107;301,84465;301,84465043
5107180;1501402;5,056712;5,05671234
5107180;1503606;5,021688;5,02168767
5107180;1506708;17,444835;17,44483456
5107180;1507151;12,066709;12,06670952
5107180;1507300;44,531283;44,53128311
5107180;1507755;12,439518;12,43951767
5107180;1700350;4,223278;4,22327767
5107180;1700707;22,507799;22,50779908
5107180;1701002;6,121778;6,12177816
5107180;1716109;18,868689;18,86868856
5107180;1718758;12,851204;12,85120352
5107180;1718840;16,142685;16,14268521
5107180;1722107;18,276556;18,27655625
5107180;5100201;103,930924;103,93092352
5107180;5100359;98,707734;98,70773388
5107180;5101001;23,561471;23,56147058
5107180;5101803;81,768055;81,76805446
5107180;5102504;23,034198;23,03419779
5107180;5102603;37,778366;37,77836654
5107180;5102694;4,801606;4,80160624
5107180;5102702;176,372903;176,37290287
5107180;5103007;31,046154;31,04615445
5107180;5103106;20,745489;20,74548945
5107180;5103353;83,169294;83,16929363
5107180;5103403;69,66924;69,66923992
5107180;5104104;15,754196;15,754196
5107180;5106216;7,311983;7,3119825
5107180;5106257;28,129142;28,1291418
5107180;5106281;16,19439;16,19439018
5107180;5106307;5,36599;5,36599003
5107180;5106778;74,513157;74,51315664
5107180;5107065;246,571678;246,57167841
5107198;1502707;31,250583;31,2505833
5107198;1508084;7,688274;7,68827361
5107198;1508407;9,783843;9,78384325
5107198;1718303;3,032999;3,03299886
5107198;2109551;5,009626;5,00962627
5107198;5100300;74,770851;74,77085091
5107198;5100409;42,69295;42,69295043
5107198;5100607;7,040209;7,04020881
5107198;5101209;10,858985;10,85898486
5107198;5101803;84,294812;84,29481225
5107198;5103908;4,804441;4,80444082
5107198;5104203;4,736608;4,73660794
5107198;5106257;15;15
5107198;5106703;36,321582;36,32158226
5107206;1100080;12,715899;12,71589888
5107206;1100288;5,414391;5,41439151
5107206;1100304;34,07308;34,07308015
5107206;1100452;21,157166;21,15716645
5107206;1100924;7,391152;7,39115165
5107206;1101302;12,250859;12,25085916
5107206;5101258;83,309066;83,30906634
5107206;5101704;57,875399;57,87539928
5107206;5101803;19,678249;19,67824934
5107206;5102504;342,686287;342,68628729
5107206;5102637;107,665833;107,66583264
5107206;5102686;29,753103;29,75310265
5107206;5102850;4,354626;4,35462556
5107206;5103304;48,027359;48,02735896
5107206;5103403;227,103129;227,10312897
5107206;5103452;18,308663;18,3086631
5107206;5103809;7,249761;7,24976106
5107206;5104104;7,018785;7,01878524
5107206;5105002;16,116087;16,11608648
5107206;5105150;4,036632;4,03663232
5107206;5105234;46,679174;46,67917434
5107206;5105259;4,949675;4,94967482
5107206;5105507;4,978096;4,9780958
5107206;5105622;56,41265;56,41265004
5107206;5106158;12,694302;12,69430194
5107206;5106182;11,334222;11,33422184
5107206;5106265;7,748489;7,74848938
5107206;5106273;2,398583;2,39858319
5107206;5106307;11,597058;11,5970583
5107206;5106372;6,045279;6,04527851
5107206;5106752;109,795494;109,79549367
5107206;5106828;82,005387;82,00538705
5107206;5106851;6,702853;6,70285268
5107206;5107107;67,923516;67,92351619
5107206;5107156;5,640843;5,64084301
5107248;1500602;16,882271;16,88227111
5107248;1505031;37,806053;37,80605308
5107248;2112308;5,12843;5,12842974
5107248;5100250;32,674149;32,67414909
5107248;5102504;31,486661;31,48666098
5107248;5102793;48,104755;48,10475523
5107248;5102850;17,796453;17,7964529
5107248;5103056;16,01221;16,01220994
5107248;5103205;12,206082;12,20608236
5107248;5103403;60,352063;60,35206324
5107248;5103700;22,152509;22,15250906
5107248;5104559;22,57763;22,57762964
5107248;5105101;23,533094;23,53309408
5107248;5105903;8,690017;8,69001722
5107248;5106216;9,899336;9,89933601
5107248;5106240;9,514276;9,51427634
5107248;5106265;12,160486;12,16048608
5107248;5106299;4,102489;4,10248874
5107248;5106307;9,468888;9,46888845
5107248;5106422;38,320303;38,32030261
5107248;5106802;9,529792;9,52979246
5107263;5100250;6,848452;6,84845245
5107263;5100508;6,130147;6,13014743
5107263;5101308;82,473312;82,47331239
5107263;5101704;70,566117;70,5661169
5107263;5101803;3,959551;3,95955073
5107263;5101902;3,84339;3,84339035
5107263;5102637;57,171923;57,17192266
5107263;5103353;21,247121;21,24712125
5107263;5103403;19,725489;19,72548859
5107263;5103452;42,991936;42,99193634
5107263;5103502;23,743159;23,74315893
5107263;5104104;12,532162;12,53216196
5107263;5105101;15,062978;15,0629778
5107263;5105150;41,087584;41,08758407
5107263;5105259;48,689948;48,68994854
5107263;5106000;5,572725;5,57272527
5107263;5106232;152,611557;152,61155728
5107263;5106851;29,719098;29,7190977
5107263;5107008;13,308911;13,30891088
5107263;5107107;7,745252;7,7452523
5107297;5100409;5,925293;5,92529272
5107297;5101704;3,78937;3,78937005
5107297;5102678;68,041496;68,04149619
5107297;5103403;24,084146;24,08414622
5107297;5103601;8,320635;8,32063508
5107297;5104203;18,719169;18,71916887
5107297;5104609;4,604378;4,60437817
5107297;5104807;23,00038;23,00038044
5107297;5105101;32,126067;32,1260673
5107297;5105200;14,991691;14,99169099
5107297;5106224;34,044955;34,04495508
5107297;5106232;15,363086;15,36308616
5107297;5106372;38,427531;38,42753088
5107297;5107008;60,818292;60,81829195
5107297;5107040;30,764178;30,76417812
5107305;1100122;16,718179;16,7181786
5107305;1100304;5,0602;5,06019955
5107305;1101203;3,071693;3,07169303
5107305;1301704;13,953232;13,95323223
5107305;1302603;25,086755;25,08675496
5107305;1500602;4,421365;4,42136545
5107305;1501402;7,469443;7,46944316
5107305;1502905;25,182105;25,18210524
5107305;2100956;3,31235;3,31234993
5107305;2101608;51,274108;51,27410844
5107305;2112308;11,953599;11,9535991
5107305;5100250;11,003338;11,00333808
5107305;5100508;58,217914;58,21791394
5107305;5100805;17,956941;17,9569408
5107305;5101258;5,972278;5,97227802
5107305;5101308;70,278074;70,27807368
5107305;5101605;4,74003;4,74002977
5107305;5101704;27,181198;27,18119816
5107305;5101902;30,503312;30,50331176
5107305;5102504;57,384869;57,38486848
5107305;5102637;89,421625;89,42162519
5107305;5103056;4,248299;4,24829902
5107305;5103379;54,786436;54,78643557
5107305;5103403;235,307942;235,30794168
5107305;5103452;43,838038;43,83803788
5107305;5103502;203,88397;203,8839698
5107305;5103700;19,948467;19,94846706
5107305;5104104;7,989058;7,9890582
5107305;5104203;3,835315;3,83531494
5107305;5104559;10,255045;10,25504496
5107305;5104609;22,68726;22,6872598
5107305;5105101;13,1255;13,12549964
5107305;5105176;18,202739;18,20273914
5107305;5105200;14,306602;14,30660187
5107305;5105234;3,014202;3,0142021
5107305;5105259;27,526639;27,52663856
5107305;5105507;3,529781;3,52978088
5107305;5105580;61,196199;61,19619848
5107305;5105622;4,274764;4,27476432
5107305;5105903;4,286172;4,28617235
5107305;5106000;27,368602;27,36860214
5107305;5106224;110,206636;110,20663598
5107305;5106232;38,730092;38,7300923
5107305;5106240;4,165165;4,16516544
5107305;5106265;4,586798;4,5867975
5107305;5106372;61,413734;61,41373371
5107305;5106422;8,807664;8,80766411
5107305;5106505;9,524985;9,52498518
5107305;5106752;36,84233;36,84233008
5107305;5106851;6,896964;6,89696407
5107305;5107008;19,847513;19,8475132
5107305;5107040;4,292487;4,29248741
5107305;5107107;5,972278;5,97227802
5107305;5107248;17,99801;17,99800976
5107354;1100205;8,092025;8,09202539
5107354;1302603;17,886789;17,8867891
5107354;1502400;6,243158;6,24315794
5107354;1502707;5,639958;5,63995746
5107354;1502939;22,078913;22,07891326
5107354;1504455;14,380465;14,38046504
5107354;1506138;16,069612;16,06961193
5107354;1506708;34,145153;34,14515283
5107354;1507458;9,134126;9,13412636
5107354;1702109;5,467367;5,46736714
5107354;1706100;20,738295;20,7382949
5107354;1709500;4,425419;4,42541916
5107354;1716109;5,046957;5,04695737
5107354;1716604;15,822516;15,8225161
5107354;1717206;24,59406;24,59405956
5107354;1720259;13,29977;13,29976956
5107354;1722107;4,614349;4,61434853
5107354;2105401;5,359714;5,35971376
5107354;2107001;6,377593;6,37759324
5107354;2109007;5,308866;5,3088657
5107354;2112803;3,845115;3,84511521
5107354;5100201;3,891846;3,89184637
5107354;5100250;19,829996;19,82999615
5107354;5100359;32,23516;32,23515962
5107354;5101001;14,838794;14,8387941
5107354;5101803;129,094974;129,0949738
5107354;5102504;10,386725;10,38672494
5107354;5102694;27,338781;27,33878106
5107354;5102850;20,005221;20,0052209
5107354;5103056;4,297349;4,29734861
5107354;5103205;8,952393;8,95239316
5107354;5103353;214,327777;214,32777707
5107354;5103403;20,852092;20,85209192
5107354;5103858;27,217222;27,21722255
5107354;5105309;45,318941;45,31894133
5107354;5105507;12,87564;12,87563952
5107354;5106000;4,523762;4,52376181
5107354;5106257;9,468368;9,46836806
5107354;5106265;5,090976;5,09097563
5107354;5106422;84,04524;84,04523964
5107354;5106778;180,475108;180,47510818
5107354;5107065;83,536453;83,53645318
5107354;5107180;44,790658;44,79065779
5107354;5107198;3,895738;3,895738
5107404;2109007;5,362447;5,36244703
5107404;5101308;10,062273;10,06227339
5107404;5102678;5,337596;5,3375956
5107404;5103403;47,970468;47,97046793
5107404;5103452;19,232336;19,23233576
5107404;5103601;23,798621;23,79862084
5107404;5104807;257,019422;257,01942158
5107404;5105200;160,730143;160,73014315
5107404;5106208;5,691023;5,69102292
5107404;5106232;28,130836;28,13083592
5107404;5106372;17,426303;17,42630294
5107404;5107040;12,174373;12,17437261
5107404;5107297;6,171349;6,17134909
5107602;1100023;150,123073;150,12307274
5107602;1100049;68,728707;68,72870737
5107602;1100072;8,406263;8,4062629
5107602;1100080;9,831412;9,83141198
5107602;1100106;10,919327;10,91932709
5107602;1100122;40,96411;40,96410994
5107602;1100130;58,726772;58,72677171
5107602;1100189;26,678792;26,67879226
5107602;1100205;15,535545;15,53554491
5107602;1100254;8,420365;8,42036514
5107602;1100288;9,787294;9,7872945
5107602;1100296;6,579522;6,5795223
5107602;1100304;143,116277;143,1162775
5107602;1100338;36,653143;36,65314257
5107602;1100346;12,059676;12,05967571
5107602;1100379;16,338154;16,3381539
5107602;1100452;4,992086;4,9920857
5107602;1100700;5,658575;5,6585752
5107602;1101104;1,756838;1,75683799
5107602;1101203;8,945662;8,94566172
5107602;1101476;23,786798;23,7867978
5107602;1101559;30,926077;30,9260773
5107602;1101757;12,39373;12,39372966
5107602;1101807;8,752232;8,7522321
5107602;1200450;41,802758;41,80275777
5107602;1200708;38,647024;38,64702384
5107602;1302603;101,573127;101,57312657
5107602;1303536;11,321586;11,32158567
5107602;1304401;2,772628;2,77262763
5107602;1400100;82,86095;82,8609499
5107602;1500602;42,056599;42,05659892
5107602;1500800;9,416825;9,41682517
5107602;1501303;8,910867;8,91086708
5107602;1501402;37,689251;37,6892508
5107602;1502400;34,885732;34,88573196
5107602;1503606;10,47091;10,47091031
5107602;1504307;17,456889;17,45688846
5107602;1505486;7,091488;7,09148765
5107602;1505502;10,58172;10,58172036
5107602;1507904;32,332397;32,3323969
5107602;1508084;51,977418;51,9774185
5107602;1508100;9,067508;9,06750768
5107602;1508407;8,264318;8,26431799
5107602;1702109;7,132952;7,13295212
5107602;1705508;76,378952;76,37895158
5107602;1706100;5,497238;5,4972377
5107602;1707009;17,582061;17,58206128
5107602;1707207;2,719146;2,71914568
5107602;1709500;10,74038;10,74037962
5107602;1715754;6,096955;6,09695554
5107602;1716604;37,771338;37,77133788
5107602;1721000;54,262411;54,2624106
5107602;2100055;10,427239;10,42723897
5107602;2100501;15,077241;15,07724116
5107602;2102903;10,132711;10,13271073
5107602;2103802;23,627566;23,62756604
5107602;2105302;40,681653;40,68165283
5107602;2109007;4,069179;4,06917934
5107602;5100201;65,055957;65,05595682
5107602;5100250;117,691417;117,69141711
5107602;5100300;337,356722;337,35672244
5107602;5100359;4,008507;4,00850687
5107602;5100409;379,718962;379,71896178
5107602;5100508;2,871466;2,87146563
5107602;5100607;42,444519;42,44451855
5107602;5100805;110,558357;110,55835726
5107602;5101001;7,960099;7,96009934
5107602;5101209;6,610124;6,61012413
5107602;5101258;65,028633;65,02863302
5107602;5101308;9,59322;9,59322045
5107602;5101407;100,626223;100,62622265
5107602;5101605;62,144429;62,14442885
5107602;5101704;152,105384;152,10538374
5107602;5101803;577,565877;577,5658774
5107602;5101902;213,154009;213,15400926
5107602;5102504;168,963915;168,96391508
5107602;5102603;10,500494;10,50049371
5107602;5102637;18,303704;18,30370392
5107602;5102678;457,668599;457,66859921
5107602;5102686;23,465078;23,46507762
5107602;5102694;25,046854;25,04685413
5107602;5102702;66,460842;66,46084198
5107602;5102793;22,184052;22,18405242
5107602;5102850;3,81869;3,81868987
5107602;5103007;68,528644;68,52864428
5107602;5103205;8,450753;8,4507526
5107602;5103304;9,868901;9,86890096
5107602;5103379;21,109747;21,10974705
5107602;5103403;3517,524511;3517,52451095
5107602;5103452;3,518921;3,51892061
5107602;5103502;97,571956;97,57195573
5107602;5103601;380,941575;380,94157529
5107602;5103700;36,387755;36,38775478
5107602;5103809;10,902157;10,90215729
5107602;5103858;59,149476;59,1494758
5107602;5103957;8,512509;8,51250894
5107602;5104104;26,088812;26,08881201
5107602;5104203;1221,52819;1221,52818974
5107602;5104609;1190,887655;1190,88765535
5107602;5104807;778,082465;778,08246532
5107602;5104906;12,010249;12,0102491
5107602;5105101;106,692347;106,69234658
5107602;5105150;230,110026;230,11002554
5107602;5105176;62,589306;62,58930553
5107602;5105200;600,470418;600,47041821
5107602;5105234;3,578325;3,57832529
5107602;5105259;81,394688;81,39468762
5107602;5105507;29,391618;29,39161842
5107602;5105580;41,413248;41,41324844
5107602;5105606;9,557804;9,55780437
5107602;5105622;55,783894;55,7838939
5107602;5105903;95,939456;95,93945645
5107602;5106000;3,626227;3,62622727
5107602;5106109;8,322931;8,32293084
5107602;5106158;322,900587;322,90058746
5107602;5106208;97,413746;97,4137461
5107602;5106216;71,836683;71,83668299
5107602;5106224;86,010721;86,01072127
5107602;5106232;11,124715;11,12471531
5107602;5106240;149,06141;149,06140973
5107602;5106257;37,273087;37,27308665
5107602;5106281;77,61613;77,61612995
5107602;5106299;38,459807;38,45980719
5107602;5106307;317,810909;317,81090952
5107602;5106372;1150,720454;1150,72045395
5107602;5106422;7,60187;7,60187007
5107602;5106455;60,48917;60,48917016
5107602;5106505;44,473615;44,47361516
5107602;5106703;10,740038;10,74003828
5107602;5106752;64,835279;64,83527929
5107602;5107008;1131,091612;1131,09161203
5107602;5107040;841,029112;841,02911154
5107602;5107065;93,320537;93,3205366
5107602;5107107;91,018098;91,0180985
5107602;5107198;7,21841;7,2184096
5107602;5107248;27,685362;27,6853618
5107602;5107263;10,188815;10,18881479
5107602;5107297;460,462612;460,46261218
5107602;5107305;63,641327;63,64132744
5107602;5107404;120,093399;120,09339938
5107701;1100114;31,402159;31,40215896
5107701;1100122;5,196511;5,1965113
5107701;1100296;6,599777;6,59977719
5107701;1501402;5,585064;5,58506398
5107701;1503606;10,992407;10,99240668
5107701;2111300;9,724873;9,72487322
5107701;5100102;72,825788;72,82578824
5107701;5100201;7,192221;7,19222066
5107701;5100250;7,914851;7,91485095
5107701;5100508;161,555251;161,55525109
5107701;5100805;13,330107;13,33010664
5107701;5101308;14,724975;14,72497549
5107701;5101704;62,222154;62,22215377
5107701;5101902;15,930172;15,93017232
5107701;5102504;8,410789;8,41078951
5107701;5102637;72,814783;72,81478334
5107701;5102678;45,869805;45,86980508
5107701;5103007;16,429728;16,42972795
5107701;5103056;6,090461;6,09046137
5107701;5103379;17,784257;17,78425664
5107701;5103403;1197,47037;1197,47037013
5107701;5103452;5,061938;5,06193799
5107701;5103502;155,374808;155,37480811
5107701;5104104;3,67321;3,67320959
5107701;5104807;78,032251;78,03225091
5107701;5104906;106,150165;106,1501654
5107701;5105101;46,025945;46,02594464
5107701;5105150;69,807036;69,80703604
5107701;5105259;193,205699;193,20569852
5107701;5105507;31,873771;31,87377105
5107701;5105606;3,437539;3,43753918
5107701;5105622;4,452077;4,4520769
5107701;5105903;434,045632;434,04563222
5107701;5106000;49,495257;49,49525748
5107701;5106208;15,793583;15,7935834
5107701;5106224;464,903445;464,90344474
5107701;5106232;12,308904;12,30890445
