orig;dest;fluxo
SÃO JOSÉ DE RIBAMAR;PASTOS BONS;14,2206075797652
SÃO JOSÉ DE RIBAMAR;PAULO RAMOS;15,4786835671287
SÃO JOSÉ DE RIBAMAR;PEDREIRAS;36,8557664981403
SÃO JOSÉ DE RIBAMAR;PENALVA;32,2010681985548
SÃO JOSÉ DE RIBAMAR;PERITORÓ;13,4542627775126
SÃO JOSÉ DE RIBAMAR;PINHEIRO;110,166449102486
SÃO JOSÉ DE RIBAMAR;PIRAPEMAS;12,8277969340268
SÃO JOSÉ DE RIBAMAR;PRESIDENTE JUSCELINO;27,2716204449513
SÃO JOSÉ DE RIBAMAR;PRESIDENTE VARGAS;18,3102480873606
SÃO JOSÉ DE RIBAMAR;PRIMEIRA CRUZ;51,7585856547894
SÃO JOSÉ DE RIBAMAR;RIBAMAR FIQUENE;10,5508919466211
SÃO JOSÉ DE RIBAMAR;ROSÁRIO;47,1562202137263
SÃO JOSÉ DE RIBAMAR;SANTA FILOMENA DO MARANHÃO;15,3476037480043
SÃO JOSÉ DE RIBAMAR;SANTA HELENA;8,4266803716021
SÃO JOSÉ DE RIBAMAR;SANTA INÊS;121,2952442398
SÃO JOSÉ DE RIBAMAR;SANTA LUZIA;16,7631786581761
SÃO JOSÉ DE RIBAMAR;SANTA QUITÉRIA DO MARANHÃO;10,292457337463
SÃO JOSÉ DE RIBAMAR;SANTO AMARO DO MARANHÃO;41,4219184042403
SÃO JOSÉ DE RIBAMAR;SÃO BENEDITO DO RIO PRETO;18,4453972176276
SÃO JOSÉ DE RIBAMAR;SÃO BENTO;56,4937424927328
SÃO JOSÉ DE RIBAMAR;SÃO JOÃO BATISTA;40,7327379515772
SÃO JOSÉ DE RIBAMAR;SÃO JOÃO DOS PATOS;25,9683214541442
SÃO JOSÉ DE RIBAMAR;SÃO LUÍS;3325,57708542815
SÃO JOSÉ DE RIBAMAR;SÃO VICENTE FERRER;8,0157563712202
SÃO JOSÉ DE RIBAMAR;TIMON;15,3958343590354
SÃO JOSÉ DE RIBAMAR;TURIAÇU;33,7177688426126
SÃO JOSÉ DE RIBAMAR;URBANO SANTOS;48,7122892593805
SÃO JOSÉ DE RIBAMAR;VIANA;50,4591243189822
SÃO JOSÉ DE RIBAMAR;VITÓRIA DO MEARIM;15,0746477806025
SÃO JOSÉ DE RIBAMAR;VITORINO FREIRE;18,2939489829676
SÃO JOSÉ DE RIBAMAR;ZÉ DOCA;14,7181022187323
SÃO JOSÉ DE RIBAMAR;OUTROS;434,609747934961
SÃO JOSÉ DE RIBAMAR;IGNORADO;168,234561637259
SÃO JOSÉ DE RIBAMAR;N�O SABE MUNIC�PIO;35,9544332358482
SÃO JOSÉ DOS BASÍLIOS;ALTO ALEGRE DO PINDARÉ;3,5521229027683
SÃO JOSÉ DOS BASÍLIOS;BARRA DO CORDA;29,3168619229064
SÃO JOSÉ DOS BASÍLIOS;COROATÁ;3,1435194813042
SÃO JOSÉ DOS BASÍLIOS;DOM PEDRO;7,9417126240128
SÃO JOSÉ DOS BASÍLIOS;JOSELÂNDIA;3,6237051444172
SÃO JOSÉ DOS BASÍLIOS;MARACAÇUMÉ;11,7023779913725
SÃO JOSÉ DOS BASÍLIOS;PEDREIRAS;3,2412282978076
SÃO JOSÉ DOS BASÍLIOS;PERITORÓ;3,4588537526463
SÃO JOSÉ DOS BASÍLIOS;PRESIDENTE DUTRA;18,5969636888674
SÃO JOSÉ DOS BASÍLIOS;SÃO LUÍS;22,1338142591083
SÃO JOSÉ DOS BASÍLIOS;TUNTUM;6,7511232854271
SÃO JOSÉ DOS BASÍLIOS;OUTROS;32,2021744660569
SÃO JOSÉ DOS BASÍLIOS;IGNORADO;15,6882042727756
SÃO JOSÉ DOS BASÍLIOS;N�O SABE MUNIC�PIO;5,0624766052502
SÃO LUÍS;PORTO VELHO;27,3235191248433
SÃO LUÍS;MANAUS;201,631606886371
SÃO LUÍS;BOA VISTA;33,4053919776994
SÃO LUÍS;ALMEIRIM;25,4159595065478
SÃO LUÍS;ANANINDEUA;49,8552562506126
SÃO LUÍS;BELÉM;233,575068300137
SÃO LUÍS;CAPANEMA;102,81370151026
SÃO LUÍS;CONCEIÇÃO DO ARAGUAIA;58,820155590495
SÃO LUÍS;CURIONÓPOLIS;20,035664751664
SÃO LUÍS;GOIANÉSIA DO PARÁ;106,265012735222
SÃO LUÍS;IRITUIA;22,6096568198789
SÃO LUÍS;MARABÁ;46,7574618220783
SÃO LUÍS;PARAUAPEBAS;282,679921237327
SÃO LUÍS;REDENÇÃO;14,0516358966778
SÃO LUÍS;SALINÓPOLIS;25,0581748956005
SÃO LUÍS;TAILÂNDIA;30,7711935431579
SÃO LUÍS;TUCURUÍ;32,2629650933769
SÃO LUÍS;XINGUARA;21,4346572416967
SÃO LUÍS;CALÇOENE;17,5895697242154
SÃO LUÍS;MACAPÁ;26,7048681233755
SÃO LUÍS;ARAGUAÍNA;26,7331472356692
SÃO LUÍS;ARAGUANÃ;45,3698860693512
SÃO LUÍS;AÇAILÂNDIA;65,8480895737521
SÃO LUÍS;ALCÂNTARA;184,203296714664
SÃO LUÍS;ALTO ALEGRE DO MARANHÃO;22,2896443866916
SÃO LUÍS;AMARANTE DO MARANHÃO;6,1983414523475
SÃO LUÍS;ANAJATUBA;138,604052778457
SÃO LUÍS;APICUM-AÇU;87,7940304639696
SÃO LUÍS;ARAIOSES;18,6524176390088
SÃO LUÍS;ARARI;123,997567278289
SÃO LUÍS;AXIXÁ;24,8399826924179
SÃO LUÍS;BACABAL;345,146125766665
SÃO LUÍS;BACURI;44,9872857978731
SÃO LUÍS;BALSAS;71,7875012429764
SÃO LUÍS;BARRA DO CORDA;213,868692944659
SÃO LUÍS;BARREIRINHAS;611,045431715851
SÃO LUÍS;BELÁGUA;21,7959342488796
SÃO LUÍS;BEQUIMÃO;35,0324247106518
SÃO LUÍS;BOA VISTA DO GURUPI;40,7064713958409
SÃO LUÍS;BOM JARDIM;38,4791430236812
SÃO LUÍS;BREJO;116,372724648605
SÃO LUÍS;BURITI;67,9212096845575
SÃO LUÍS;BURITICUPU;225,739658494305
SÃO LUÍS;CAJAPIÓ;44,8120789327065
SÃO LUÍS;CAJARI;143,991142279463
SÃO LUÍS;CANTANHEDE;19,7709969598754
SÃO LUÍS;CARUTAPERA;22,0749327757613
SÃO LUÍS;CAXIAS;463,473134474732
SÃO LUÍS;CEDRAL;105,221728986659
SÃO LUÍS;CHAPADINHA;121,998988101357
SÃO LUÍS;CODÓ;134,123432482188
SÃO LUÍS;COELHO NETO;12,1148456236108
SÃO LUÍS;COLINAS;63,019103269281
SÃO LUÍS;COROATÁ;167,167746041131
SÃO LUÍS;CURURUPU;277,087054955587
SÃO LUÍS;DOM PEDRO;19,8437033192294
SÃO LUÍS;DUQUE BACELAR;12,7215814178505
SÃO LUÍS;FORMOSA DA SERRA NEGRA;188,950749414435
SÃO LUÍS;FORTUNA;15,9802186294057
SÃO LUÍS;GOVERNADOR NUNES FREIRE;44,5756129894112
SÃO LUÍS;GRAÇA ARANHA;14,1672964723991
SÃO LUÍS;GRAJAÚ;82,0025940663634
SÃO LUÍS;GUIMARÃES;124,880798514618
SÃO LUÍS;HUMBERTO DE CAMPOS;48,8181873045212
SÃO LUÍS;ICATU;215,343066443939
SÃO LUÍS;IGARAPÉ GRANDE;27,5185058666802
SÃO LUÍS;IMPERATRIZ;206,40801615971
SÃO LUÍS;ITAPECURU MIRIM;263,062076264451
SÃO LUÍS;JOÃO LISBOA;28,9836764141287
SÃO LUÍS;JOSELÂNDIA;24,3141286245606
SÃO LUÍS;LAGO DA PEDRA;109,878617212301
SÃO LUÍS;LAGO DO JUNCO;20,5882127118977
SÃO LUÍS;LIMA CAMPOS;6,5447376005428
SÃO LUÍS;LUÍS DOMINGUES;15,8847533973106
SÃO LUÍS;MATA ROMA;78,0349634758291
SÃO LUÍS;MATINHA;23,1245130368942
SÃO LUÍS;MATÕES DO NORTE;148,945685854223
SÃO LUÍS;MIRADOR;21,8388391152268
SÃO LUÍS;MIRANDA DO NORTE;77,537446485823
SÃO LUÍS;MIRINZAL;57,4567608032114
SÃO LUÍS;MONÇÃO;73,9056930708778
SÃO LUÍS;MORROS;16,9297362626797
SÃO LUÍS;NINA RODRIGUES;9,7198653300432
SÃO LUÍS;NOVA OLINDA DO MARANHÃO;26,9409491321891
SÃO LUÍS;OLHO D'ÁGUA DAS CUNHÃS;58,8447165221745
SÃO LUÍS;OLINDA NOVA DO MARANHÃO;76,0466417355778
SÃO LUÍS;PAÇO DO LUMIAR;37,6092614018492
SÃO LUÍS;PALMEIRÂNDIA;51,1100316641217
SÃO LUÍS;PASTOS BONS;16,3731169686398
SÃO LUÍS;PAULINO NEVES;28,6017667477972
SÃO LUÍS;PAULO RAMOS;30,7860485032886
SÃO LUÍS;PEDREIRAS;148,064941526562
SÃO LUÍS;PEDRO DO ROSÁRIO;36,2239838739234
SÃO LUÍS;PENALVA;305,945395786862
SÃO LUÍS;PERI MIRIM;29,5754010718726
SÃO LUÍS;PERITORÓ;19,1990371389654
SÃO LUÍS;PINDARÉ-MIRIM;88,6321534530708
SÃO LUÍS;PINHEIRO;353,709297108009
SÃO LUÍS;PIO XII;63,6773026069419
SÃO LUÍS;PIRAPEMAS;84,7861225344439
SÃO LUÍS;POÇÃO DE PEDRAS;47,6109376731088
SÃO LUÍS;PORTO RICO DO MARANHÃO;19,4350711831964
SÃO LUÍS;PRESIDENTE DUTRA;18,5003692393392
SÃO LUÍS;PRESIDENTE JUSCELINO;27,3964428479053
SÃO LUÍS;PRESIDENTE VARGAS;77,2703670533135
SÃO LUÍS;PRIMEIRA CRUZ;83,781035706436
SÃO LUÍS;ROSÁRIO;277,930472402061
SÃO LUÍS;SANTA HELENA;185,59584383272
SÃO LUÍS;SANTA INÊS;469,392334582582
SÃO LUÍS;SANTA LUZIA;155,258703125817
SÃO LUÍS;SANTA LUZIA DO PARUÁ;69,3046219753182
SÃO LUÍS;SANTA QUITÉRIA DO MARANHÃO;65,3237990513635
SÃO LUÍS;SANTA RITA;130,636034327692
SÃO LUÍS;SANTO AMARO DO MARANHÃO;46,1917090844452
SÃO LUÍS;SÃO BENEDITO DO RIO PRETO;107,3682856989
SÃO LUÍS;SÃO BENTO;408,573732826127
SÃO LUÍS;SÃO BERNARDO;49,2121569012972
SÃO LUÍS;SÃO DOMINGOS DO MARANHÃO;14,9524763111005
SÃO LUÍS;SÃO JOÃO BATISTA;243,902802223948
SÃO LUÍS;SÃO JOSÉ DE RIBAMAR;186,768293527862
SÃO LUÍS;SÃO LUÍS GONZAGA DO MARANHÃO;70,0155897969921
SÃO LUÍS;SÃO MATEUS DO MARANHÃO;16,2856613764404
SÃO LUÍS;SÃO VICENTE FERRER;77,5150718466335
SÃO LUÍS;SERRANO DO MARANHÃO;13,877992625637
SÃO LUÍS;TIMON;73,6199194610256
SÃO LUÍS;TUFILÂNDIA;48,0381100301031
SÃO LUÍS;TUNTUM;21,0852875610177
SÃO LUÍS;TURIAÇU;37,0061190317826
SÃO LUÍS;TUTÓIA;59,479923921487
SÃO LUÍS;URBANO SANTOS;175,053485786361
SÃO LUÍS;VARGEM GRANDE;55,9047590356979
SÃO LUÍS;VIANA;198,040710293407
SÃO LUÍS;VITÓRIA DO MEARIM;78,3848745102211
SÃO LUÍS;VITORINO FREIRE;28,2304809664529
SÃO LUÍS;ZÉ DOCA;40,7031198225088
SÃO LUÍS;OUTROS;3642,76313095621
SÃO LUÍS;N�O MIGRANTE;62,2267619650693
SÃO LUÍS;IGNORADO;500,987911201097
SÃO LUÍS;N�O SABE MUNIC�PIO;82,2484926226531
SÃO LUÍS GONZAGA DO MARANHÃO;REDENÇÃO;3,5354600331982
SÃO LUÍS GONZAGA DO MARANHÃO;TAILÂNDIA;5,1770872937753
SÃO LUÍS GONZAGA DO MARANHÃO;BACABAL;26,8064790898702
SÃO LUÍS GONZAGA DO MARANHÃO;COELHO NETO;4,0536968247304
SÃO LUÍS GONZAGA DO MARANHÃO;COROATÁ;14,5606944426068
SÃO LUÍS GONZAGA DO MARANHÃO;LAGOA GRANDE DO MARANHÃO;5,2236079912397
SÃO LUÍS GONZAGA DO MARANHÃO;OLHO D'ÁGUA DAS CUNHÃS;5,5970468145017
SÃO LUÍS GONZAGA DO MARANHÃO;SANTA INÊS;5,7588127596602
SÃO LUÍS GONZAGA DO MARANHÃO;SANTA LUZIA;10,379203330079
SÃO LUÍS GONZAGA DO MARANHÃO;SÃO LUÍS;50,0077493169109
SÃO LUÍS GONZAGA DO MARANHÃO;OUTROS;25,2526404711064
SÃO LUÍS GONZAGA DO MARANHÃO;IGNORADO;18,8044085394734
SÃO MATEUS DO MARANHÃO;BELÉM;11,8228809996247
SÃO MATEUS DO MARANHÃO;PARAGOMINAS;10,0394419467179
SÃO MATEUS DO MARANHÃO;ALCÂNTARA;35,5375379332449
SÃO MATEUS DO MARANHÃO;ALTO ALEGRE DO MARANHÃO;43,6024735856961
SÃO MATEUS DO MARANHÃO;BACABAL;101,437351054913
SÃO MATEUS DO MARANHÃO;CANTANHEDE;7,092682671669
SÃO MATEUS DO MARANHÃO;CAXIAS;10,8258324379618
SÃO MATEUS DO MARANHÃO;CODÓ;11,3254938699299
SÃO MATEUS DO MARANHÃO;COELHO NETO;17,2792916347
SÃO MATEUS DO MARANHÃO;COROATÁ;78,5048707798082
SÃO MATEUS DO MARANHÃO;IMPERATRIZ;74,7805416764676
SÃO MATEUS DO MARANHÃO;PERITORÓ;2,9644520594043
SÃO MATEUS DO MARANHÃO;PINDARÉ-MIRIM;5,0116307101916
SÃO MATEUS DO MARANHÃO;PIRAPEMAS;10,9593899000157
SÃO MATEUS DO MARANHÃO;SANTA INÊS;26,3371771395204
SÃO MATEUS DO MARANHÃO;SÃO LUÍS;29,8147218258402
SÃO MATEUS DO MARANHÃO;SÃO LUÍS GONZAGA DO MARANHÃO;31,8447259702848
SÃO MATEUS DO MARANHÃO;IGNORADO;54,6190792018511
SÃO MATEUS DO MARANHÃO;N�O SABE MUNIC�PIO;8,63964581735
SÃO PEDRO DA ÁGUA BRANCA;ABEL FIGUEIREDO;6,6307562725433
SÃO PEDRO DA ÁGUA BRANCA;ANAPU;5,8850227693372
SÃO PEDRO DA ÁGUA BRANCA;BREU BRANCO;5,2273338136118
SÃO PEDRO DA ÁGUA BRANCA;IPIXUNA DO PARÁ;13,0353780341715
SÃO PEDRO DA ÁGUA BRANCA;MARABÁ;21,6635267720223
SÃO PEDRO DA ÁGUA BRANCA;PARAUAPEBAS;5,700465326207
SÃO PEDRO DA ÁGUA BRANCA;RONDON DO PARÁ;11,1319546315679
SÃO PEDRO DA ÁGUA BRANCA;TAILÂNDIA;4,4678021705848
SÃO PEDRO DA ÁGUA BRANCA;AÇAILÂNDIA;41,5800539060688
SÃO PEDRO DA ÁGUA BRANCA;AMARANTE DO MARANHÃO;5,1141359565771
SÃO PEDRO DA ÁGUA BRANCA;BOM JARDIM;4,4720593437298
SÃO PEDRO DA ÁGUA BRANCA;BREJO;5,8062338257341
SÃO PEDRO DA ÁGUA BRANCA;CAMPESTRE DO MARANHÃO;3,1537902011573
SÃO PEDRO DA ÁGUA BRANCA;CIDELÂNDIA;3,1537902011573
SÃO PEDRO DA ÁGUA BRANCA;COLINAS;17,8520588659473
SÃO PEDRO DA ÁGUA BRANCA;ESPERANTINÓPOLIS;2,3986655637568
SÃO PEDRO DA ÁGUA BRANCA;GONÇALVES DIAS;6,0327636714389
SÃO PEDRO DA ÁGUA BRANCA;IMPERATRIZ;58,8288869875475
SÃO PEDRO DA ÁGUA BRANCA;JOÃO LISBOA;2,3986655637568
SÃO PEDRO DA ÁGUA BRANCA;PASSAGEM FRANCA;6,0327636714389
SÃO PEDRO DA ÁGUA BRANCA;SÃO DOMINGOS DO MARANHÃO;3,2124781188147
SÃO PEDRO DA ÁGUA BRANCA;SÃO FRANCISCO DO BREJÃO;15,5168236830639
SÃO PEDRO DA ÁGUA BRANCA;SÃO JOÃO DO CARÚ;22,4469115858926
SÃO PEDRO DA ÁGUA BRANCA;SÃO LUÍS;17,2708147098791
SÃO PEDRO DA ÁGUA BRANCA;SUCUPIRA DO NORTE;3,3466744755128
SÃO PEDRO DA ÁGUA BRANCA;TIMON;22,4243717778669
SÃO PEDRO DA ÁGUA BRANCA;VILA NOVA DOS MARTÍRIOS;4,3451260113905
SÃO PEDRO DA ÁGUA BRANCA;OUTROS;50,5110241257663
SÃO PEDRO DA ÁGUA BRANCA;N�O MIGRANTE;18,4146292918595
SÃO PEDRO DA ÁGUA BRANCA;IGNORADO;13,4575887048036
SÃO PEDRO DA ÁGUA BRANCA;N�O SABE UF NEM MUNIC�PIO;5,4538045107989
SÃO PEDRO DOS CRENTES;PALMAS;3,0187454219377
SÃO PEDRO DOS CRENTES;FEIRA NOVA DO MARANHÃO;1,8411305601442
SÃO PEDRO DOS CRENTES;FORMOSA DA SERRA NEGRA;2,1613936040249
SÃO PEDRO DOS CRENTES;FORTALEZA DOS NOGUEIRAS;13,0811953109163
SÃO PEDRO DOS CRENTES;IMPERATRIZ;3,2503104395717
SÃO PEDRO DOS CRENTES;PORTO FRANCO;1,8771981251274
SÃO PEDRO DOS CRENTES;SÍTIO NOVO;21,9700579443631
SÃO RAIMUNDO DAS MANGABEIRAS;ÁGUA AZUL DO NORTE;4,2087612662741
SÃO RAIMUNDO DAS MANGABEIRAS;MARABÁ;4,9128188724489
SÃO RAIMUNDO DAS MANGABEIRAS;BALSAS;78,2177577976919
SÃO RAIMUNDO DAS MANGABEIRAS;BENEDITO LEITE;21,2805168265673
SÃO RAIMUNDO DAS MANGABEIRAS;FERNANDO FALCÃO;5,3225449090281
SÃO RAIMUNDO DAS MANGABEIRAS;FORTALEZA DOS NOGUEIRAS;37,1700433167414
SÃO RAIMUNDO DAS MANGABEIRAS;IMPERATRIZ;46,8044950177187
SÃO RAIMUNDO DAS MANGABEIRAS;LORETO;9,4648719973284
SÃO RAIMUNDO DAS MANGABEIRAS;MIRADOR;5,7576310466818
SÃO RAIMUNDO DAS MANGABEIRAS;SAMBAÍBA;7,3647134534142
SÃO RAIMUNDO DAS MANGABEIRAS;SÃO FÉLIX DE BALSAS;10,9767305999794
SÃO RAIMUNDO DAS MANGABEIRAS;SÃO LUÍS;11,4755283595987
SÃO RAIMUNDO DAS MANGABEIRAS;SÃO PEDRO DOS CRENTES;6,03279365659
SÃO RAIMUNDO DAS MANGABEIRAS;OUTROS;74,0310647034831
SÃO RAIMUNDO DAS MANGABEIRAS;N�O MIGRANTE;7,2221801868364
SÃO RAIMUNDO DAS MANGABEIRAS;IGNORADO;6,03279365659
SÃO RAIMUNDO DAS MANGABEIRAS;N�O SABE MUNIC�PIO;5,5117402843569
SÃO RAIMUNDO DO DOCA BEZERRA;ARAME;53,4090663074856
SÃO RAIMUNDO DO DOCA BEZERRA;ESPERANTINÓPOLIS;22,7065296661753
SÃO RAIMUNDO DO DOCA BEZERRA;LAGO DA PEDRA;3,5842543427692
SÃO RAIMUNDO DO DOCA BEZERRA;LAGOA GRANDE DO MARANHÃO;7,1454536747175
SÃO RAIMUNDO DO DOCA BEZERRA;POÇÃO DE PEDRAS;5,6397544880766
SÃO RAIMUNDO DO DOCA BEZERRA;SÃO ROBERTO;5,9551532225012
SÃO RAIMUNDO DO DOCA BEZERRA;TUNTUM;3,9395207386098
SÃO RAIMUNDO DO DOCA BEZERRA;OUTROS;5,8325899924362
SÃO RAIMUNDO DO DOCA BEZERRA;IGNORADO;7,7149557846083
SÃO ROBERTO;BOA VISTA;5,3001983358206
SÃO ROBERTO;DOM ELISEU;5,2669064022646
SÃO ROBERTO;JURUTI;17,4767377941696
SÃO ROBERTO;SANTARÉM;15,5392388896428
SÃO ROBERTO;TAILÂNDIA;3,9979322592928
SÃO ROBERTO;BARRA DO CORDA;20,3763551095255
SÃO ROBERTO;ESPERANTINÓPOLIS;40,4036723451661
SÃO ROBERTO;IGARAPÉ GRANDE;2,5801941814631
SÃO ROBERTO;JOSELÂNDIA;14,9965072556996
SÃO ROBERTO;LAGO DA PEDRA;12,4278963703689
SÃO ROBERTO;PEDREIRAS;2,899012218959
SÃO ROBERTO;POÇÃO DE PEDRAS;16,5368418951752
SÃO ROBERTO;PRESIDENTE DUTRA;5,0152144466366
SÃO ROBERTO;SÃO RAIMUNDO DO DOCA BEZERRA;2,7020847447564
SÃO ROBERTO;OUTROS;10,0771711794688
SÃO ROBERTO;IGNORADO;7,199541891806
SÃO VICENTE FERRER;ITAITUBA;3,602051762346
SÃO VICENTE FERRER;MARABÁ;10,806155287038
SÃO VICENTE FERRER;ALTO ALEGRE DO PINDARÉ;3,602051762346
SÃO VICENTE FERRER;MATINHA;35,885535626007
SÃO VICENTE FERRER;OLINDA NOVA DO MARANHÃO;16,0550288808768
SÃO VICENTE FERRER;PENALVA;18,3420910419482
SÃO VICENTE FERRER;SÃO BENTO;9,2719700886634
SÃO VICENTE FERRER;SÃO JOÃO BATISTA;32,891887275185
SÃO VICENTE FERRER;SÃO LUÍS;56,6646646569464
SÃO VICENTE FERRER;VIANA;71,679789341235
SÃO VICENTE FERRER;OUTROS;8,578504453554
SÃO VICENTE FERRER;IGNORADO;15,1810227569073
SATUBINHA;BACABAL;9,0055859950289
SATUBINHA;BELA VISTA DO MARANHÃO;4,5841934469831
SATUBINHA;BURITICUPU;5,9875049472158
SATUBINHA;LAGO DO JUNCO;4,9723723823292
SATUBINHA;LAGO DOS RODRIGUES;11,5922167941684
SATUBINHA;MONÇÃO;3,0000000000015
SATUBINHA;OLHO D'ÁGUA DAS CUNHÃS;13,3353160006256
SATUBINHA;PIO XII;67,2506437581808
SATUBINHA;SÃO BENTO;1,5426409496025
SATUBINHA;VITORINO FREIRE;14,2655471158003
SATUBINHA;OUTROS;17,4211265710453
SATUBINHA;IGNORADO;29,2894817482516
SENADOR ALEXANDRE COSTA;GUAJARÁ-MIRIM;5,594422498408
SENADOR ALEXANDRE COSTA;NOVO REPARTIMENTO;7,5473708070304
SENADOR ALEXANDRE COSTA;CAXIAS;11,833352211821
SENADOR ALEXANDRE COSTA;ESTREITO;3,8536955895867
SENADOR ALEXANDRE COSTA;FORTUNA;5,0084207649309
SENADOR ALEXANDRE COSTA;GONÇALVES DIAS;5,8880703571262
SENADOR ALEXANDRE COSTA;GOVERNADOR ARCHER;4,7880156931139
SENADOR ALEXANDRE COSTA;GOVERNADOR EUGENIO BARROS;39,038766309598
SENADOR ALEXANDRE COSTA;GOVERNADOR LUIZ ROCHA;5,6982953892283
SENADOR ALEXANDRE COSTA;ITINGA DO MARANHÃO;4,6513393015086
SENADOR ALEXANDRE COSTA;MATÕES;22,2813509994372
SENADOR ALEXANDRE COSTA;MIRADOR;6,1536823299523
SENADOR ALEXANDRE COSTA;PARNARAMA;5,9452818546948
SENADOR ALEXANDRE COSTA;PRESIDENTE DUTRA;5,987322446023
SENADOR ALEXANDRE COSTA;SÃO LUÍS;14,0757493392147
SENADOR ALEXANDRE COSTA;TUNTUM;37,4244310133397
SENADOR ALEXANDRE COSTA;OUTROS;66,3711674999576
SENADOR ALEXANDRE COSTA;IGNORADO;5,2088066492492
SENADOR LA ROCQUE;SÃO DOMINGOS DO ARAGUAIA;5,1009473980012
SENADOR LA ROCQUE;AMARANTE DO MARANHÃO;21,0858749821964
SENADOR LA ROCQUE;BURITICUPU;23,497947717406
SENADOR LA ROCQUE;BURITIRANA;10,5805245051124
SENADOR LA ROCQUE;IMPERATRIZ;30,4799717410119
SENADOR LA ROCQUE;ITINGA DO MARANHÃO;16,9014915195693
SENADOR LA ROCQUE;JOÃO LISBOA;4,7979426231272
SENADOR LA ROCQUE;SÃO LUÍS;4,2806354892417
SENADOR LA ROCQUE;SÃO VICENTE FERRER;6,3880293630666
SENADOR LA ROCQUE;OUTROS;17,48148560291
SERRANO DO MARANHÃO;ANANINDEUA;3,736773760021
SERRANO DO MARANHÃO;BELÉM;12,6618618035257
SERRANO DO MARANHÃO;BRAGANÇA;8,3273040085454
SERRANO DO MARANHÃO;BACURI;16,7371241655505
SERRANO DO MARANHÃO;CURURUPU;32,3554517145087
SERRANO DO MARANHÃO;SÃO LUÍS;33,7221948038313
SERRANO DO MARANHÃO;TURILÂNDIA;14,3389711707279
SÍTIO NOVO;CONCEIÇÃO DO ARAGUAIA;6,9399812913659
SÍTIO NOVO;DOM ELISEU;6,0629256778723
SÍTIO NOVO;REDENÇÃO;6,9399812913659
SÍTIO NOVO;AMARANTE DO MARANHÃO;27,5840419988737
SÍTIO NOVO;FORMOSA DA SERRA NEGRA;16,9865713213729
SÍTIO NOVO;FORTALEZA DOS NOGUEIRAS;5,6167827362081
SÍTIO NOVO;GRAJAÚ;51,9403632251663
SÍTIO NOVO;IMPERATRIZ;19,1149438684461
SÍTIO NOVO;MONTES ALTOS;55,1759670312114
SÍTIO NOVO;PORTO FRANCO;6,5646544723265
SÍTIO NOVO;SÃO PEDRO DOS CRENTES;5,6527703955223
SÍTIO NOVO;TUNTUM;17,9006370603024
SÍTIO NOVO;OUTROS;11,250727902306
SÍTIO NOVO;IGNORADO;5,0584343958253
SÍTIO NOVO;N�O SABE MUNIC�PIO;5,6897219781708
SUCUPIRA DO NORTE;SANTANA;5,6456456638958
SUCUPIRA DO NORTE;DOIS IRMÃOS DO TOCANTINS;16,2159853653724
SUCUPIRA DO NORTE;BALSAS;7,056419050448
SUCUPIRA DO NORTE;COLINAS;33,7343608299982
SUCUPIRA DO NORTE;MIRADOR;9,6922191188249
SUCUPIRA DO NORTE;SÃO DOMINGOS DO AZEITÃO;12,8327874631737
SUCUPIRA DO NORTE;SÃO LUÍS;5,5093157335746
SUCUPIRA DO NORTE;OUTROS;11,5079024462635
SUCUPIRA DO RIACHÃO;ARAGUAÍNA;5,4415600899054
SUCUPIRA DO RIACHÃO;BARÃO DE GRAJAÚ;5,9695757846506
SUCUPIRA DO RIACHÃO;JATOBÁ;2,2842103286861
SUCUPIRA DO RIACHÃO;LAGOA DO MATO;4,2771304882216
SUCUPIRA DO RIACHÃO;MIRADOR;3,0855473345731
SUCUPIRA DO RIACHÃO;NOVA IORQUE;10,3804017849738
SUCUPIRA DO RIACHÃO;SÃO JOÃO DOS PATOS;5,6561839672676
SUCUPIRA DO RIACHÃO;TIMON;3,2032175561881
SUCUPIRA DO RIACHÃO;TUNTUM;7,2289788138264
SUCUPIRA DO RIACHÃO;OUTROS;10,1655524322287
SUCUPIRA DO RIACHÃO;IGNORADO;7,8417874148698
SUCUPIRA DO RIACHÃO;N�O SABE MUNIC�PIO;19,2403469661992
TASSO FRAGOSO;FILADÉLFIA;3,5760208017926
TASSO FRAGOSO;BALSAS;91,7683189740426
TASSO FRAGOSO;BURITICUPU;10,6160508144948
TASSO FRAGOSO;OUTROS;82,1816722013147
TIMBIRAS;PARAUAPEBAS;5,5198434711231
TIMBIRAS;CHAPADINHA;23,5164092913982
TIMBIRAS;COROATÁ;21,4987876990885
TIMBIRAS;OLHO D'ÁGUA DAS CUNHÃS;52,5048675970961
TIMBIRAS;OUTROS;32,7043564606471
TIMBIRAS;IGNORADO;19,8140813404974
TIMON;BARCARENA;10,5786631659387
TIMON;CONCÓRDIA DO PARÁ;9,4153009689662
TIMON;MARABÁ;32,9168445162951
TIMON;NOVA IPIXUNA;19,618638144275
TIMON;RIO MARIA;24,3557104589986
TIMON;RONDON DO PARÁ;27,1935022235205
TIMON;BARÃO DE GRAJAÚ;8,1316520104301
TIMON;BURITI;11,0782766291606
TIMON;BURITI BRAVO;39,0713644995716
TIMON;CAXIAS;131,337086571569
TIMON;CODÓ;19,2745113652908
TIMON;COELHO NETO;9,8994969574352
TIMON;COROATÁ;16,4734413317144
